AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES onwind,ES offwind,ES solar,ES ocgt,FI onwind,FI offwind,FI solar,FI ocgt,FR onwind,FR offwind,FR solar,FR ocgt,GB onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO onwind,NO offwind,NO solar,NO ocgt,PL onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value,transmission
6.95381700356e-05,7.77018902712e-05,10674.6672662,6.33765012024e-05,7.21563306449e-05,2033.28992074,8.92252962017e-05,575.932723679,7.41335053857e-05,13562.4416726,5.82127559575e-05,6.96037382942e-05,7.1451610731e-05,6394.58898357,6.17186864196e-05,0.000112865030308,7704.95030092,0.000112968008935,0.000138218093172,9797.52476169,0.000140575187777,2436.42643902,7.48622388026e-05,69960.1605992,0.000137021869906,1013.95663972,7.53865224032e-05,4865.67292746,6.96396218217e-05,63.3948546492,351.30867567,1363.65922169,7.12242651841e-05,2198.18099406,8.75294047162e-05,40340.9761749,8.92227148328e-05,0.000218557243747,118.43925783,13745.592234,9.01700879749e-05,11929.2354273,7.45926880669e-05,80279.3405796,0.000134718731542,40609.4871381,7.68190833311e-05,37004.898242,7.89382140551e-05,7787.47982949,200.115786211,4656.17784529,7.02021759275e-05,8.91051483088e-05,7.23495226791e-05,2868.47314882,6.93958332036e-05,7.25130135375e-05,5713.85633566,9.59162796236e-05,109.977890447,7.75961228646e-05,4488.41184592,7.12725462809e-05,8.42801180815e-05,7.23657034418e-05,50626.7698853,7.44805068033e-05,7.24082993109e-05,23.5059219641,1662.73950674,0.000224750353383,7.35503298629e-05,1050.49996064,7.15243401446e-05,0.00023116466325,0.000789444069767,1157.80531495,9.0569532622e-05,2098.06455475,7.49196743688e-05,14841.8618954,8.27842457337e-05,5199.2064508,0.000198580843322,18053.0528549,7.24037255008e-05,0.00013267349285,8.36052257984e-05,21734.4999199,6.9839905329e-05,998.068984388,7.71204592628e-05,8084.71046956,5.96574763177e-05,195.855155108,7.31164453317e-05,8355.53340109,5.98869092271e-05,7.2321675145e-05,7041.23689412,9.37188184734e-05,4161.46756688,0.000184824820016,21965.6631152,6.35824446001e-05,7.20985797244e-05,1869.49998752,6.89242663088e-05,7.22949049352e-05,4196.0000439,1409584300.181853,219269393123.9326,29341.12291732202
1.92785059273e-09,21565.4690969,10582.5108906,1.69774133089e-09,3618.25384432,1995.0,1.97392532247e-08,3701.12297134,19422.595964,12478.4847878,1.74579475242e-09,7.83121766026e-10,10699.3746806,6454.01089043,1.82324772635e-09,13842.7567092,7440.38198057,2.61197088065e-09,17606.8292203,9627.08415259,9.26875836179e-09,4.80188293771e-09,159789.498307,71429.728397,25842.4715557,1.77135265135e-09,7.34308591101e-08,5883.63777534,974.926160345,2.9377593485e-09,1229.26684565,1322.7599234,2.33235825152e-09,1.1264809075e-09,78100.6738498,41493.5589772,2.8311370774e-08,2.45422092725e-09,20069.9420769,13700.3426423,5.75166665651e-09,5.08486579817e-09,144992.090523,86475.6755544,40148.3548587,3.08684595792e-09,47011.8610456,46621.3304023,2.26980776933e-09,2.30784289335e-09,15701.8715068,7800.99999998,2.47239254762e-09,1.22564652659e-09,5113.73769505,2824.50000002,2.07066501188e-09,11709.9307972,5648.5,2921.55962529,1.62699286275e-09,3420.8878846,4424.99954999,2.03586643633e-09,1.01117974519e-09,99859.9411938,50977.9891094,1.59138334026e-08,2.74383116052e-09,2908.11678815,1610.58967053,1.08658324393e-08,1740.28645355,1042.5,620.246811129,2.43046129829e-09,1420.97809325,1110.30696262,16689.1560177,4.02348289949e-09,17026.8607047,12577.4688876,1.76626950608e-08,1.06844807512e-08,10582.0407411,17976.0066751,4.33802045039e-09,3.50252846435e-09,42417.0033764,21834.3357081,2.67956495489e-09,1.227001187e-09,14637.5044611,8346.03927447,1.75681562052e-09,1.33720654016e-09,15801.5487029,8353.48910957,1.5390480428e-09,11397.39278,6805.0,1.98545614702e-08,2.55639923472e-09,40312.5235405,23321.6810265,1.43253778208e-09,3362.50863848,1872.0,1.87442327947e-09,8170.25088257,4135.99999998,968648731.2097968,220836306501.24646,41046.12302412859
2.29748587086e-05,1.89760575087e-05,15378.0500654,2.19313636219e-05,1.92417627819e-05,2890.96618633,3.87976428499e-05,1061.47117813,1.69240387753e-05,11344.7300799,2.82387178146e-05,6.58543966166e-05,1.92374028845e-05,6165.07185449,2.01218906686e-05,1.89829527212e-05,10679.2696655,3.34873682162e-05,1.8156982541e-05,14419.3652396,4.09901307533e-05,52231.9330829,1.77126329422e-05,13594.9457917,40474.0201607,40372.3307953,1.5925153625e-05,13382.5831286,468.297203878,0.000205430065655,1.61472946818e-05,1240.73487395,2.45534882115e-05,2.78610595762e-05,2.5573959557e-05,39368.9999847,4.28573988312e-05,3.07738877477e-05,1.61122315389e-05,17353.1140049,4.19616042942e-05,42198.9627758,1.85803830867e-05,64078.0138701,9582.45494922,86295.7637226,1.60018287021e-05,8790.46680499,3.47555175248e-05,12525.6721584,1.94852230139e-05,3399.02148081,2.68240644781e-05,3.74003288077e-05,1.91545956202e-05,4425.42357023,2.12581804263e-05,1.88132304274e-05,6239.53770011,11385.3972875,6.86114731973e-05,1.52733986611e-05,6157.45168546,4.92767952442e-05,7.00278321927e-05,1.96413406757e-05,47995.0383319,3.96683895846e-05,1762.92160893,1.64492319186e-05,1156.18889836,2.83807885888e-05,1.7187205038e-05,1591.66389347,8.29845584105e-05,0.000414775110224,1.65452172109e-05,1151.75143717,9.27043822427e-05,0.000572853246989,1.65878733351e-05,17871.3732602,5.139453897e-05,45304.706775,1.69878780505e-05,8635.73379368,3.85615318924e-05,5.75575649187e-05,1.73287505923e-05,25282.5813594,3.95925655862e-05,6.11410845858e-05,2.87513060598e-05,7964.49994075,2.26087386598e-05,10154.3253997,1.90832086833e-05,5023.97244017,1.95420390147e-05,1.90759703961e-05,6735.00000149,3.74151323757e-05,3.07453391798e-05,1.71135589367e-05,13795.1414125,1.74424146898e-05,1.89484712561e-05,2949.11534641,2.0802416119e-05,1.83278654785e-05,6686.60332974,771464489.6447488,220836306501.93918,289457.8378037335
5.03956969773e-05,0.000135912902003,27597.701526,4.0543158461e-05,0.000185741444797,20303.4867461,2382.51261062,8.64814323361e-05,5.87865426281e-05,26170.463379,4.74250291955e-05,1.55970417029e-05,0.000221594507966,23473.9893021,4.14677289122e-05,0.000279216624521,25463.4732666,8.56048737297e-05,9.38170853814e-05,26754.9208221,44463.6850072,0.000250498303075,7.05024747674e-05,58396.1399225,40474.0201608,4.07492913479e-05,4.46056381078e-05,25634.9342393,1272.93164509,3.29659430657e-05,4.37552434963e-05,19879.6378562,5.57429082562e-05,2.12300725306e-05,41810.4100816,46944.5275807,12102.0851425,3.5984939403e-05,4.32085927176e-05,26014.3055452,0.000133712195187,4.85314741077e-05,8.86374345371e-05,91966.090988,47648.5744835,3.40055543803e-05,4.21547046968e-05,50596.408817,5.82915747266e-05,3.95233654521e-05,0.000582147315126,25113.1223027,5.16837005382e-05,1.95598287845e-05,0.0001815752751,21044.2800407,5.24146632708e-05,0.000133911403976,23622.1262588,3870.13299136,2.72746427612e-05,3.87196971686e-05,21424.5850554,5.0618529602e-05,1.93013061513e-05,0.000391170249327,59794.1101559,1397.34457852,4.0511088351e-05,4.80243710876e-05,20223.8887248,0.000426294842165,6.76295835693e-05,18201.0786882,991.31831935,3.28741350908e-05,4.55143566718e-05,19776.134032,27852.9534684,4.78018243743e-05,4.9667710494e-05,28961.4390374,0.000282341021941,3.87484945724e-05,4.30864239269e-05,31165.0077858,0.000394214860601,8.4998171873e-05,6.05569178947e-05,36203.0793177,5.82778335657e-05,1.98401788994e-05,7809.98047853,23896.4471911,4.73935940119e-05,2.53986042416e-05,0.000140059059035,25440.0695876,4.01401655591e-05,0.000169312867025,23814.8241452,22520.5399994,3.57920544633e-05,4.81233311469e-05,30847.361093,3.21275416268e-05,0.000150005118364,20522.0154795,4.71121143088e-05,0.000101945489629,22372.2464792,1180415830.2934139,220836306503.50992,44700.55547070931
1.10458226542e-05,22680.4139323,10603.4564413,9.03935337437e-06,3784.77441209,1980.99329212,0.000354521955901,3701.1229714,20829.8579961,12809.5525416,9.71774722566e-06,3.76714579584e-06,11188.0684282,6488.76583876,1.00566551582e-05,14228.5443845,7609.56134309,1.53933968991e-05,18345.9265902,9476.75342537,5.47051201752e-05,2.51777896884e-05,166437.190485,65521.5814408,40474.0201607,1.07034113675e-05,0.000115471101838,8479.23191672,1062.14514729,1.372076585e-05,1285.83083749,1303.34000853,1.31339666266e-05,5.96306816839e-06,80598.7951933,41490.9220209,0.000871508604588,1.30060903428e-05,21153.8545682,13687.0383205,3.06252395282e-05,1.88671903902e-05,151674.177728,86166.6071534,42851.4543684,1.36755768424e-05,48810.8659425,45926.9189154,1.25746683258e-05,1.02662465066e-05,16196.1427752,7992.19059233,1.37344247728e-05,6.03508523255e-06,5315.88398525,2823.99999362,1.17743265352e-05,12269.8507503,5639.19067534,3180.25361257,8.75381430195e-06,3669.75267479,4716.63285971,1.16118081738e-05,5.30161092975e-06,102940.07717,50966.0435571,433.515576714,1.58466240731e-05,2701.91478198,1616.91111962,5.31302542802e-05,1818.60645955,1042.49998756,761.789896377,1.25805539374e-05,1391.26286061,1081.96364652,20639.5663976,1.65200687541e-05,14054.7248462,11637.5042517,4.78945612186e-05,1.79794856314e-05,0.000443157778917,19872.4235009,3.05720226963e-05,1.94385855479e-05,44780.0331997,21827.6186424,1.38911518788e-05,5.84822093965e-06,15011.236839,8344.43172143,1.0131333344e-05,6.85750687888e-06,16365.5709094,8257.35287742,8.26318694027e-06,11886.5682988,6699.50670896,0.00020741928965,1.32066307615e-05,36809.1563368,23662.1269749,7.14645047944e-06,3525.33245237,1862.49999768,1.03021155276e-05,8527.74448585,4154.99999906,928443927.8832026,220836306503.05695,59471.67405279625
4755.69988585,5709.42783881,9865.51736047,2.21846224062e-08,1.53656102174e-08,2029.3562379,13655.8092922,4.80131633262e-08,8.3947629423e-09,12930.2499531,2.1354788436e-08,3.70956622793e-09,1.67391533346e-08,6687.97193107,1.89570300738e-08,2386.37608007,7433.0,8605.94824307,1786.1587297,7374.75035101,44139.4873312,52231.9331003,9.56023874147e-09,54695.3467696,17771.2912841,6.5555069961e-09,5.47023923366e-09,814.245338366,1884.61729426,1.39266289333e-08,147.037695157,1259.22245204,44484.8956711,1.04148876567e-08,1.04401790105e-07,36670.6660715,20030.546158,8.6518364273e-09,423.830232428,12016.2438972,140593.248314,8.88735922117e-08,1.08943668449e-08,61733.6050285,153301.747036,1.01204533516e-08,5.28334263902e-09,26219.385244,1.49279908883e-07,9714.0800176,637.668622081,4970.83105431,1238.34780405,6.41822174725e-09,1.52744486397e-08,2763.11400784,2.87803503565e-08,2.16312994707e-08,5566.65807758,4463.24975768,6.40063254527e-09,5.23455480415e-09,3586.67979353,13459.4880505,5.49019390629e-09,1.08696583025e-07,48455.5755346,2186.7362663,1.46595209337e-08,1.84743927247e-08,1594.71116711,828.123340601,7.98684192238e-09,1034.19303011,1555.62380378,7.43785989654e-09,95.4106981381,958.716226633,22140.1130248,1.33100300351e-08,6.71401346483e-09,14362.2979907,47880.3162285,2.06762615465e-08,6.25112107204e-09,13761.8091082,32813.3998482,2317.40427962,7.77769240218e-09,19096.4464756,8502.22119007,1.50810249455e-08,2.70829760104e-08,7842.83344509,2.50531990655e-08,406.12775447,1.45341949935e-08,8352.45817709,1.74195663899e-08,1.49387544008e-08,7149.58422064,37269.1594464,9.24386670807e-09,1.089513749e-08,19250.1832351,1.90363093589e-08,2.36080992786e-08,1848.5,8.46254693526e-08,1.67559795392e-08,4163.0,764639391.9257517,220836306501.15863,62809.2608774866
8.52235200437e-05,1.53255618678e-05,16770.7035198,5.15747413117e-05,1.77467163122e-05,2028.40135117,15906.594684,2.72905249338e-05,1.01507006697e-05,11635.5752472,9.92239185542e-05,7.58785060254e-06,1.835380998e-05,6315.26563419,3.81468930426e-05,1.5526010289e-05,11865.8899172,3584.04773643,1.30343397781e-05,13888.1463434,127238.699589,4.51133844438e-05,1.06495197454e-05,36507.8301785,40474.0201608,1.36071675664e-05,8.4701748726e-06,9214.48662924,1945.30810571,1.12724539625e-05,8.72663853204e-06,1118.20465905,46542.5258133,1.0335124546e-05,2.24031350552e-05,36066.2884373,21166.3381782,1.15420999116e-05,8.57235789165e-06,12261.6600198,136619.367762,1.80290757388e-05,1.151676306e-05,58290.5199481,133017.242764,1.16021363842e-05,8.30314380775e-06,34565.6855449,14736.711056,0.000149148646496,3.27090300629e-05,7414.09814502,1017.5560118,1.02810223439e-05,1.76106243509e-05,2735.95633981,4932.23318128,1.64302367216e-05,5592.23616313,5538.44810438,9.74742001622e-06,8.06754535918e-06,3298.53314427,36811.7363379,9.79216557934e-06,2.07027011597e-05,45851.9560841,2773.48521424,1.41938923691e-05,8.95545303152e-06,1627.71687042,1017.00954626,1.1277425563e-05,977.353317463,1781.6878314,1.13700608528e-05,8.88532645803e-06,963.215802833,27852.9534683,1.78358661501e-05,9.31392752129e-06,13990.2471362,43359.4651533,1.32579100278e-05,8.73450915989e-06,12957.7017665,42841.3323479,3.05791543493e-05,1.02876935944e-05,17522.5746869,8691.75249493,9.25482336308e-06,2.07316800432e-05,8352.04748966,9.23220599781e-05,2.57402548836e-05,1.68328349314e-05,8633.49945355,4.8865521097e-05,1.73876820372e-05,6967.24173861,45666.5523019,1.12593755087e-05,8.91264157506e-06,16545.5790486,2.77794015691e-05,1.68289478091e-05,1839.99999981,7.44069475479e-05,1.42233575365e-05,6764.41344545,742800762.997783,220836306501.66736,118443.64990035992
3.09847627573e-05,1.24228535258e-05,24830.5806975,2.04506570132e-05,1.37908370389e-05,16825.7490163,12998.5059519,2.20995050782e-05,8.38295130631e-06,21386.2333085,2.79244565448e-05,4.88136254184e-06,1.4074257096e-05,19852.6444972,1.98726678594e-05,1.28443108847e-05,21119.7254019,2327.70520797,1.0942079242e-05,23943.5640057,89950.3528826,2.60264017759e-05,8.80476983646e-06,42422.4937747,40474.0201608,8.74552225789e-06,6.9284285777e-06,23942.8981155,1666.57138392,8.32732916462e-06,6.93739720609e-06,16764.2156552,5.11016974772e-05,6.9422736716e-06,1.73564394519e-05,46243.9323535,17926.6782,8.8595629491e-06,6.88004217541e-06,21693.1144413,93151.286842,1.43075956172e-05,9.69603543114e-06,73843.5086186,87107.5141039,8.40670481514e-06,6.8354267727e-06,40605.9008565,6.2486306142e-05,2.69048199411e-05,1.52312006411e-05,21249.0906649,3.74443700543e-05,6.39758873314e-06,1.36098085757e-05,17530.8812296,4.06192984115e-05,1.27071617622e-05,19785.857519,4725.0109831,7.06798368546e-06,6.47479146974e-06,15386.0755821,3.24523606539e-05,6.04505234496e-06,1.34684248817e-05,56518.1743968,2105.04287695,9.75314465321e-06,7.37647788782e-06,17013.4674425,926.601619653,9.37695574751e-06,14562.4428773,1357.00535691,8.31549458464e-06,7.14192278368e-06,16601.0551633,26099.8202965,1.06932597047e-05,7.53527328625e-06,24580.3015032,31259.7465847,9.93549077275e-06,7.11808274481e-06,23446.838861,27430.6697945,2.26262984785e-05,8.78318418374e-06,28612.0412623,6.54492112575e-05,6.4155347114e-06,1.69885080884e-05,22033.8999243,2.66205852278e-05,9.85090487906e-06,1.28079859508e-05,21752.0002149,2.00808408858e-05,1.35329609255e-05,20164.7337853,34265.3665903,8.43354829391e-06,7.29765778454e-06,26328.269318,1.41895988718e-05,1.30973538608e-05,16943.8064672,3.00879148822e-05,1.16896509498e-05,18996.1647761,951667464.5169548,220836306501.88004,70779.76034029447
2.75247369637e-06,3.11809005571e-07,20264.9921132,2.62029304983e-06,3.23874162916e-07,13400.2218819,3.57461136092e-06,2.85840956426e-06,3.6351814396e-07,22060.5631244,2.73405538244e-06,1.51321902519e-06,3.05922049167e-07,16489.0148071,2.65381363187e-06,2.74177080085e-07,18027.1196446,3.01340760856e-06,3.33479922291e-07,19392.0044815,3.07150472637e-06,2.27959800393e-06,3.51263386149e-07,76453.4321149,5.32817691627e-05,2.37074721489e-06,3.74829277004e-07,16246.6729352,5.09020125872e-06,2.40502941357e-06,3.74343251212e-07,13056.5929979,2.73767529867e-06,1.70381521548e-06,2.89872881505e-07,43800.8041366,3.58946423201e-06,2.14726329365e-06,3.87631642378e-07,22073.0165915,2.60638813088e-06,1.8857575527e-06,3.32233211332e-07,91971.8701197,1.22439010539e-05,2.59197142969e-06,3.93368990895e-07,55416.094468,2.76526113196e-06,1.87286869757e-06,2.81677813688e-07,17972.2140868,2.74685487806e-06,1.65970495632e-06,3.14537298116e-07,13952.6955672,2.77015703604e-06,3.18873588337e-07,16773.6869002,7.3238923017e-06,2.25045885548e-06,3.98239437488e-07,15755.2927115,2.73560848582e-06,1.68507372005e-06,2.6166704289e-07,53793.8192343,4.41972070162e-06,2.44766403499e-06,3.7968626366e-07,13561.3253304,3.198869571e-06,3.57664784102e-07,12049.4878905,4.87957479131e-06,2.39432331986e-06,3.83719335997e-07,12833.6351155,6.3279493619e-06,2.72194641566e-06,3.72439846961e-07,25185.9078078,2.92995172772e-06,1.98418267386e-06,4.24326769496e-07,27303.9611983,3.15916068989e-06,2.33454847397e-06,3.72170931157e-07,29350.4059381,2.81808217306e-06,1.66677004913e-06,2.76693857884e-07,17863.7734845,2.74831776775e-06,1.7909978732e-06,3.14935574418e-07,18531.4426507,2.62801098167e-06,3.17224605244e-07,16836.4403795,3.36199951864e-06,2.18117630648e-06,3.91197144998e-07,29482.463476,2.42827716805e-06,3.20410962128e-07,13316.9330424,2.69417793979e-06,3.31026325034e-07,15069.4964299,1513338429.8169534,220836306501.86362,0.00012444446431874
1.20389912251,0.156776614336,15784.7376224,0.315566351202,0.121057040185,2026.52949673,14954.3333872,0.224760916357,0.0746591151826,12903.8121,0.488321386409,0.0626172615998,0.132465827993,6612.11757337,0.229767191842,0.180674465667,7293.9843292,9073.7190608,0.164547506904,7311.6048053,78346.5305693,24594.1815423,0.0830947163717,53892.3128519,40473.9925907,0.066903914535,0.0590062711943,0.375011842693,1838.5102945,0.0659745338162,0.110173938305,1310.95961291,24440.0767475,0.0657776326089,0.278607208559,37510.568412,19968.3847045,0.0607397154291,0.10715201776,12100.1008507,145336.075848,0.147095750641,0.0901074670307,61482.0086827,148059.569332,0.0621838640186,0.0572510989374,27010.1654359,3770.1008515,7655.14430803,0.136573418521,5248.40178477,536.510628138,0.0772936778379,0.120670939012,2778.60780019,0.510017631923,0.160125192319,5581.99735329,5364.07200301,0.0539753074864,0.0593802487776,3400.83196855,59216.2576101,0.0607556426554,0.188264050131,44300.7541532,2332.18952535,0.121784663966,0.0827210528405,1544.54794543,884.7745378,0.0757172910145,1025.46553183,1672.91958038,0.0666905487355,0.097341403541,958.400703453,22431.329355,0.0867363766447,0.0664960508136,11631.7827576,41826.757392,0.089413201439,0.0743374431331,12307.586284,36080.7734872,0.533546464445,0.0901411878373,19854.6380934,8778.06132244,0.06529590696,0.174671831296,7316.04310143,0.355894479369,41.024621313,0.171943883293,8302.75501765,0.242192657779,0.166086980211,6875.3919634,37132.5353178,0.0614637578486,0.0841580505428,17395.2431666,0.199565739588,0.136602018001,1855.0288426,0.454784412933,0.153405550544,4159.17362115,747456395.2538999,220836306336.1047,95074.8119074367
8.49171302048e-05,4.87436872558e-05,26219.6609154,5.82162068136e-05,5.38678091906e-05,17921.300927,11782.3286817,8.67035595438e-05,3.1860970507e-05,24968.2108914,7.4689712283e-05,1.60987771807e-05,5.51010184999e-05,21286.7768678,5.90033921688e-05,5.3893745214e-05,23635.1684629,0.00241436899332,4.29242778283e-05,25773.6063748,80399.9081877,0.000109561298175,3.35809815211e-05,47794.6619218,40474.0201608,3.27341598067e-05,2.59078747923e-05,24319.4724331,1573.30838769,3.02445369002e-05,2.58506206592e-05,18119.3247308,0.000111327001594,2.30347528383e-05,8.02618194633e-05,50102.7926206,16527.3835245,3.23484026254e-05,2.55273111767e-05,23711.855812,60495.2682406,5.40580912813e-05,3.81642969309e-05,70675.3953663,98881.9946273,3.07326946623e-05,2.55222576769e-05,44518.8620691,0.000122823684578,6.64195143521e-05,6.0380000571e-05,22877.8302435,9.20056318178e-05,2.09716231201e-05,5.32882613257e-05,18707.298253,9.600299342e-05,4.91909411599e-05,21365.0472613,4522.8607506,2.50695548151e-05,2.39586068651e-05,17300.9076097,8.41506140233e-05,2.02969743987e-05,5.46677114038e-05,58244.1068968,1872.83492824,3.61006328901e-05,2.77576704695e-05,18672.7256512,870.380369596,3.57877666198e-05,17144.870103,1254.01726144,3.01547826444e-05,2.66897749907e-05,17942.8637353,24119.6190434,4.01235773182e-05,2.82370878492e-05,26962.1674661,18543.5227467,3.68076884378e-05,2.63642002759e-05,26658.0069726,24091.4210733,8.69055684954e-05,3.34827269688e-05,30198.4223705,0.000126216657141,2.12266282857e-05,6.82044005023e-05,22893.690851,7.27457020907e-05,3.13128689901e-05,4.94905772306e-05,23282.3355121,5.71801679474e-05,5.27249391461e-05,21484.6731116,30488.8092704,3.09927640146e-05,2.74634862642e-05,28310.2405573,4.24817651464e-05,5.10909226316e-05,18087.1865417,7.74416342154e-05,4.4737912001e-05,20094.4982517,991508467.4186621,220836306503.18027,75134.16071620703
