AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE0 onwind,DE1 onwind,DE2 onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES0 onwind,ES1 onwind,ES2 onwind,ES3 onwind,ES offwind,ES solar,ES ocgt,FI0 onwind,FI1 onwind,FI2 onwind,FI offwind,FI solar,FI ocgt,FR0 onwind,FR1 onwind,FR2 onwind,FR3 onwind,FR offwind,FR solar,FR ocgt,GB0 onwind,GB1 onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT0 onwind,IT1 onwind,IT2 onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO0 onwind,NO1 onwind,NO2 onwind,NO offwind,NO solar,NO ocgt,PL0 onwind,PL1 onwind,PL2 onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO0 onwind,RO1 onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE0 onwind,SE1 onwind,SE2 onwind,SE3 onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value
1.47348972483e-07,4.69779566121e-07,26600.4684388,1.26597822588e-07,5.41245269515e-07,26760.3687565,3.41219880722e-07,1.04561436778e-07,2.24542306564e-07,29579.8689716,1.41903467415e-07,4.68774203347e-08,6.64414845379e-07,27262.8242728,1.30703834428e-07,7.98639953556e-07,26558.1436415,1.8795903702e-07,3.53694860495e-07,26683.7586449,1.80613964489e-07,2.50773608852e-07,14804.2389605,1.13915174127e-07,2.68273374715e-07,26879.3024292,40474.0201608,1.08465140229e-07,1.91305053763e-07,26888.6591598,36332.6363412,8.73803487475e-08,1.81304308755e-07,25288.8010608,1.30649663151e-07,1.38444451559e-07,1.59301707887e-07,2.32179409122e-07,5.87994662965e-08,2.84206433543e-06,31928.3431574,3.39677129311e-07,3.50550498023e-07,5.62775481814e-06,7.99045885186e-08,1.73351945081e-07,25783.4346455,1.47420288563e-07,1.80557862613e-07,2.37920484574e-07,6.8861196413e-07,8.38420020562e-08,3.04871230627e-07,29365.6191833,67092.1101323,126070.735743,1.03321142383e-07,1.72211782299e-07,23471.1588424,1.64386651216e-07,8.42800332502e-08,1.2317879076e-06,27335.7818423,1.54928157923e-07,5.54139442297e-08,5.42388444344e-07,26712.6306574,1.53177262951e-07,4.74125152008e-07,26652.1617415,56771.7314682,8.71428925964e-08,1.55112272061e-07,23522.7291001,1.28907768333e-07,1.35226142827e-07,1.69526856213e-07,5.71293719849e-08,8.94712706512e-07,26854.7527551,9.2725878173e-07,8.50203032603e-08,1.8661720662e-07,25274.2604399,2.30599887658e-07,2.41335240371e-07,26854.2700649,57263.7166118,8.63670554208e-08,1.83563178167e-07,25294.1728032,27852.9534682,1.0816817376e-07,2.05513675406e-07,26718.0398611,1.49575463696e-07,2.21727019522e-07,66492.3373373,8.24073673834e-08,1.6367724065e-07,25193.9411659,2.23884495804e-07,2.43477438043e-07,3.35709388017e-07,8.84492218026e-08,2.18597866174e-07,29443.037348,1.77866166255e-07,5.75275464781e-08,1.87888690983e-06,32230.3295903,1.22519983779e-07,1.54080850849e-07,6.34119952863e-08,4.50688047143e-07,27144.754753,1.2897527219e-07,5.47279570906e-07,27421.2422191,2.26239971444e-07,2.44389539428e-07,2.82464286852e-07,132522.98777,7.9818728946e-08,1.96531710792e-07,25677.3703537,1.08555726222e-07,4.58384178315e-07,26598.8796256,1.42358711236e-07,3.82193986019e-07,26672.4189445,579464568.3094568,194068861620.23352
4.96077765279e-07,2.62223051465e-08,12795.3196296,1.05679665201e-07,2.60287932035e-08,13649.8737727,5.14410848784e-07,5.48411264677e-08,2.17914843304e-08,12022.8434035,1.86655319256e-07,2.46711085779e-08,2.27661083613e-08,14160.3347473,1.33464446929e-07,2.32040926046e-08,12715.1260071,6.23628125808e-07,2.39630874161e-08,13007.2568956,1.29985069365e-07,1.83728031252e-07,102358.200511,7.05549409931e-08,2.45666513555e-08,11215.8680835,40474.0201607,6.57219050219e-08,2.2074709186e-08,11272.9914629,36332.6363411,4.06678655547e-08,2.24302219729e-08,11509.7651837,9.76600021344e-08,1.09936336726e-07,1.7683512616e-07,8222.44907066,3.84434693704e-08,1.89687399643e-08,12838.9899987,9.10771882134e-07,2.74611649027e-07,93614.1628034,3.97697871058e-08,2.10975569249e-08,9988.70871752,1.96976315863e-07,5.35108932749e-07,19048.6596001,120019.509498,5.87557645094e-08,2.23132387411e-08,11930.1714514,55644.0287047,126070.735743,5.30199196305e-08,2.00615777512e-08,9797.85948315,3.91668252595e-07,6.05445154905e-08,2.57219008589e-08,14285.1963697,2.25666734289e-07,3.31352925163e-08,2.60945849293e-08,13575.8389306,3.56361920332e-07,2.64400678637e-08,12893.8459113,56771.7314682,3.84631850991e-08,1.92346438978e-08,9848.85181778,1.05367643036e-07,1.34813055328e-07,20087.0601118,3.21122924031e-08,2.16737776809e-08,12593.071234,3.45338331049e-07,3.08838182082e-08,2.18499151151e-08,11529.6977775,3.87878038246e-07,2.24037814617e-08,11298.6369863,57263.7166119,3.49453360902e-08,2.26760134892e-08,11526.7645759,27852.9534683,5.70116583554e-08,2.16806077946e-08,11238.6711961,1.60880545874e-07,36235.8857071,85672.7039587,1.62202569858e-07,2.31234483519e-08,9068.3757476,2.37116944082e-07,2.81077477618e-07,6.69989012728e-07,3.50905148452e-08,2.32687236817e-08,13802.7386974,2.46492638519e-07,3.37213432834e-08,1.86311621129e-08,12960.6152554,9.33887228929e-08,2.91823720442e-07,4.11919497748e-08,2.48126274031e-08,13904.4163338,1.51922243417e-07,2.32973965689e-08,14253.8961306,2.26110927534e-07,2.37202465937e-07,2.33226489352e-07,132522.98777,3.62937333363e-08,2.29500018077e-08,9948.39417239,8.50979129461e-08,2.70148222732e-08,12803.8190077,1.79300778922e-07,2.26424437799e-08,13011.3098231,311250212.88086045,194068861620.502
6.87773594342e-06,0.000344370125784,14161.8494293,6.06930615113e-06,0.000368603611549,13825.1364378,2.03320986819e-05,1.21376603437e-05,4.01109780265e-05,17438.2968003,6.25593153892e-06,2.41235510164e-06,61906.8010004,13853.7584632,6.36771608474e-06,0.00916561656258,14202.3868222,8.5719957907e-06,9.24403884499e-05,14913.9788343,8.95275838223e-06,1.24357603526e-05,3.81413660899e-05,7.67517874942e-06,5.04439292704e-05,16861.7419378,40474.0201571,7.27856793408e-06,2.99649622596e-05,17018.5545272,0.000149197529767,5.92785012603e-06,3.49597054051e-05,18798.2421387,5.97185464646e-06,6.40058834492e-06,7.64274623707e-06,1.09963096485e-05,3.24203493515e-06,311445.693484,18887.1143549,1.43524349402e-05,1.47776974003e-05,3.41543264107e-05,4.89928711055e-06,2.9449631788e-05,15610.8047776,7.71128208579e-06,9.86591498426e-06,1.40730114092e-05,3.32936355408e-05,6.92176347734e-06,5.50088254301e-05,17279.7735276,5.78764324019e-05,126070.735742,7.00825341089e-06,2.61336230773e-05,11935.3327187,7.38382880553e-06,4.84593839553e-06,55777.0863191,13873.5370299,8.60590146432e-06,3.70283703495e-06,0.000262891567334,13828.1102107,7.5655371362e-06,0.000327462361983,14095.5164478,56771.7314547,5.11835348554e-06,2.67524505932e-05,11909.5941995,6.14312473411e-06,6.34852398113e-06,8.09718332502e-06,3.12735844337e-06,25829.5989495,13838.245987,2.34482759089e-05,5.60422737885e-06,3.35926439825e-05,18610.1936672,1.48301067529e-05,5.34609077659e-05,16864.8272147,0.000114186942681,5.91001248438e-06,3.42975569448e-05,18772.0359265,7589.63694807,7.67318922986e-06,3.65429635615e-05,16716.4482306,7.79868512265e-06,1.25049634514e-05,6.14138834004e-05,6.31311337671e-06,2.58726226219e-05,18724.1509962,1.02038266927e-05,1.10833966267e-05,1.46748025891e-05,6.34114333925e-06,4.12107739316e-05,19577.9968678,7.8938216546e-06,3.05181221939e-06,38532.0551063,19095.9469986,5.50060566484e-06,6.74969507744e-06,3.70136073251e-06,152960.753588,13757.3061685,5.76984684696e-06,0.000539095808184,13822.0991718,1.00558995188e-05,1.05567183507e-05,1.23697757543e-05,132522.987766,5.1325063035e-06,3.24041803647e-05,15512.1631896,5.27300458586e-06,0.000144678307116,14062.0889143,6.69101743341e-06,0.000142848457769,14900.136593,597587149.9736009,194068861619.67227
9.18410402384e-06,0.000300361252993,13969.5642112,8.14691980189e-06,0.000228943504422,13875.1171022,2.11223002052e-05,6.8754069104e-06,4.53361489936e-05,13786.4124544,8.42844361151e-06,2.48972079384e-06,61906.8009977,13747.5900362,8.3007526773e-06,0.000782458111978,13977.9498964,1.15521740016e-05,9.89708355295e-05,14718.0935383,1.14463815329e-05,1.56124122742e-05,9.71433865058e-05,6.2701837197e-06,5.81112213985e-05,15208.0781093,40474.02016,5.39827916762e-06,3.59195618647e-05,15216.5283931,30908.6958902,4.41468819002e-06,4.87793274936e-05,13140.4021377,8.19301548768e-06,8.93076196792e-06,1.20172933549e-05,2.61072193365e-05,3.11056425134e-06,271109.390497,14865.2104036,3.19622073676e-05,2.60621720326e-05,0.000153567442524,3.99718822588e-06,3.88975147636e-05,13172.9912214,1.02074621143e-05,1.36296483906e-05,1.91683520381e-05,80710.1364601,5.85454370765e-06,6.04384669501e-05,13716.3521006,0.000111286651905,126070.735742,5.50999910928e-06,2.94909523079e-05,11648.0911926,1.11255756473e-05,4.98903512075e-06,55777.0863193,13771.7935727,1.2862142244e-05,3.78396195356e-06,0.000217538600595,13852.1034265,9.91820376551e-06,0.000333131199858,13947.1075569,56771.7314678,4.16579645039e-06,3.00317989298e-05,11636.6241051,7.93693624305e-06,8.35429016262e-06,1.14747510048e-05,3.07677368349e-06,0.00032533966541,13701.8154197,3.89468265995e-05,4.33482936923e-06,4.27871122888e-05,13271.0864277,1.4652984537e-05,6.38829732555e-05,15205.5581892,49119.6765855,4.4522349179e-06,4.5804688201e-05,13262.8685155,24347.9278848,5.88061003193e-06,4.34911868931e-05,15150.6077638,1.00301214165e-05,1.83577409656e-05,85672.7039586,5.30938161835e-06,3.09938813985e-05,11709.5802246,1.50782239756e-05,1.69041890719e-05,2.60514234072e-05,5.27119322592e-06,4.73919995766e-05,16888.7867652,1.18543261895e-05,3.18666315836e-06,38532.0551027,14929.6915408,7.12057810236e-06,9.44687317505e-06,3.68868290551e-06,103479.721069,13725.6782869,7.8063442441e-06,0.00027878713403,13727.9006809,1.56297851294e-05,1.53715337268e-05,1.63268412634e-05,132522.987769,4.10165610084e-06,3.98772016265e-05,13091.829218,7.33179123065e-06,0.000147221296413,13953.4136025,8.87726507907e-06,0.000186771054147,14702.9564506,396500427.20962405,194068861619.61948
5.77135878695e-06,0.000282513460668,14025.5649211,5.08609342458e-06,0.000299775255765,13776.4920872,1.76373757475e-05,1.07358550059e-05,3.34665766198e-05,17477.5443331,5.24014699533e-06,2.02047670743e-06,61906.8010004,13868.5964703,5.34535476327e-06,0.0105264542658,14072.0863586,7.20158414699e-06,7.70616467025e-05,14803.5206885,7.54426388152e-06,1.05203606855e-05,3.50389769929e-05,6.66553528906e-06,4.20382933495e-05,16935.2642512,40474.0201574,6.2667729649e-06,2.50319635903e-05,17044.9330734,0.000108210320576,5.04135417171e-06,2.92483969369e-05,19046.3586215,5.01143937216e-06,5.37535509697e-06,6.43735249739e-06,9.34056507739e-06,2.73942353514e-06,311445.693505,19040.3620665,1.21504875889e-05,1.25054461744e-05,2.95179353238e-05,4.15621811715e-06,2.45921347011e-05,15398.8982308,6.50934039891e-06,8.36783857206e-06,1.20433022299e-05,3.0965809918e-05,5.98395142141e-06,4.57158189924e-05,17246.6732886,4.95948517413e-05,126070.735741,5.99736534529e-06,2.18974314183e-05,11882.9169468,6.20795153569e-06,4.15325126661e-06,55777.0863247,13929.0631391,7.27179321273e-06,3.13994399363e-06,0.000211467277892,13786.1605774,6.36197830351e-06,0.000273276175451,14055.7248776,56771.7314641,4.3299397639e-06,2.24267265765e-05,11901.1957069,5.07474707581e-06,5.33413378317e-06,6.85417412123e-06,2.64241663832e-06,29892.2486203,13812.9722618,1.99185467928e-05,4.76527757093e-06,2.81917739179e-05,18820.0101221,1.26522034462e-05,4.44721521281e-05,16948.9847943,8.90146604081e-05,5.02585132114e-06,2.8744345968e-05,19017.0459781,5319.84193066,6.65711423491e-06,3.0396031924e-05,16905.3964179,6.56474624892e-06,1.05980836157e-05,5.67906512958e-05,5.42357151639e-06,2.16151514127e-05,18680.0740902,8.61268005714e-06,9.37103546157e-06,1.25445995401e-05,5.42772829719e-06,3.45493421777e-05,19676.2517844,6.63449975731e-06,2.57070965768e-06,38532.0551035,19161.8840561,4.6060902649e-06,5.66637297455e-06,3.12690157059e-06,148912.120833,13845.6524698,4.82532399539e-06,0.00043720250885,13710.6340652,8.46095427609e-06,8.88327451386e-06,1.0451200984e-05,132522.987767,4.36293373983e-06,2.70795201482e-05,15399.176282,4.40747017125e-06,0.000117691110431,14018.7017259,5.61510833125e-06,0.000118997074466,14756.0050026,600009788.8123914,194068861619.5818
1.95865990783e-07,1.82153731705e-07,21882.279797,1.81886309159e-07,1.86442389574e-07,21985.5292833,4.35466244908e-07,2.45070648338e-07,1.60943822963e-07,25613.4352423,1.91682872637e-07,9.24383011812e-08,1.83224995089e-07,22538.0406843,1.87317697802e-07,1.87924790754e-07,21840.0733782,2.38057874548e-07,1.7382410723e-07,21904.381614,2.38384302384e-07,3.06217698366e-07,8.12743707564e-07,2.63336181019e-07,1.66536673377e-07,24932.3577797,40474.0201607,2.47449873841e-07,1.53005362428e-07,24967.0290301,1.33020519149e-06,1.80634645868e-07,1.47306113194e-07,27147.0994855,1.85376327625e-07,1.88867951387e-07,1.98108291936e-07,2.29074426885e-07,1.06732089611e-07,2.00920260847e-07,28525.0156224,2.92800630515e-07,3.14564553196e-07,4.95709680222e-07,1.50539689334e-07,1.47323611931e-07,21901.8221849,2.00733914216e-07,2.21435092923e-07,2.62247142445e-07,3.1295510289e-07,1.62868397053e-07,1.74604120044e-07,25355.9683996,1.56037101011e-06,126070.735741,1.99817574196e-07,1.51567116388e-07,17872.6661311,2.04130392421e-07,1.39939669042e-07,1.90323016141e-07,22587.3230039,2.01816218326e-07,1.06775622328e-07,1.85071060168e-07,21954.8580949,2.00040337286e-07,1.79692016872e-07,21938.406888,56771.7314681,1.75338736555e-07,1.45465483807e-07,17898.4678803,1.90765857434e-07,1.91700850367e-07,2.03520774819e-07,1.06356656126e-07,1.8953615792e-07,22129.8486366,4.79877842482e-07,1.74910539478e-07,1.49853585533e-07,26896.3495612,2.99828334454e-07,1.778316305e-07,24868.3086766,1.0664166946e-06,1.77229188305e-07,1.50205413405e-07,27106.1792611,2.32083435957e-06,2.53484139677e-07,1.5620410251e-07,25028.7653374,2.07392807034e-07,2.53911597835e-07,3.95288322684e-07,1.49535187882e-07,1.56790798161e-07,32388.5637615,2.64345165767e-07,2.77562581627e-07,3.41265113543e-07,1.93621129966e-07,1.61060909808e-07,25877.5408756,2.06605743355e-07,1.04241158811e-07,1.97739246771e-07,28772.3228631,1.76963638847e-07,1.96007836483e-07,1.18692162031e-07,1.78903546504e-07,22347.4200119,1.79804800037e-07,1.84660715262e-07,22587.8037066,2.48116845075e-07,2.58831804044e-07,2.92925438918e-07,120720.191254,1.52136251837e-07,1.56304984125e-07,21676.564325,1.62603299705e-07,1.78074375507e-07,21872.3322181,1.91530487033e-07,1.73326253653e-07,21890.1896441,932094922.3996165,194068861619.75977
8.30355633879e-07,1.08727820035e-06,27229.949562,7.38751988749e-07,1.15473490711e-06,27407.8707166,2.03805834091e-06,7.78346843691e-07,8.3345526955e-07,29536.2124247,8.06395045468e-07,3.22194494272e-07,1.16890074812e-06,27908.6652994,7.49189096865e-07,1.19274193486e-06,27205.7010032,1.06146836311e-06,9.81565074365e-07,27262.8368403,1.00841671144e-06,1.3613220063e-06,8.80059888543e-06,8.87591247613e-07,8.87415040137e-07,27381.7385389,40474.0201606,8.4299687138e-07,7.57368915972e-07,27451.2338151,36332.6363412,6.11653438835e-07,7.17694689957e-07,25416.5036157,7.48410824161e-07,7.73403817285e-07,8.60932216218e-07,1.11801970098e-06,3.73434072649e-07,1.44521839287e-06,32501.8126375,1.54640382901e-06,1.61881449155e-06,4.21378172671e-06,5.28005512106e-07,7.09555474239e-07,26443.9807911,8.20201986982e-07,9.54258064497e-07,1.21228352228e-06,2.44661679374e-06,5.76127906094e-07,9.67942985162e-07,29336.1281758,47341.8958695,126070.735743,6.78741054247e-07,7.16829922038e-07,21490.0346791,8.92873696261e-07,5.43474733178e-07,1.26462874086e-06,27946.5940368,8.51842364167e-07,3.73922136953e-07,1.1452645979e-06,27380.5619938,8.63845043084e-07,1.08572167695e-06,27275.3880344,56771.7314681,5.78880082868e-07,6.72716924711e-07,21554.6990368,7.3776888941e-07,7.65980678041e-07,9.14239317048e-07,3.63089817441e-07,1.26162227207e-06,27514.1700075,3.34789547183e-06,6.03859758707e-07,7.32890000921e-07,25422.4211629,1.25507601164e-06,9.11606703381e-07,27406.358684,57263.7166101,6.04740294545e-07,7.28894458252e-07,25417.1363961,27852.9534683,8.23266807804e-07,7.86949601785e-07,27244.173792,8.47748514451e-07,1.1687637042e-06,4.41175115632e-06,5.44706229893e-07,7.27240302512e-07,33012.2611844,1.21461887166e-06,1.30623723773e-06,1.74235766255e-06,6.56035809911e-07,8.14768616607e-07,29633.6986534,9.38526806475e-07,3.68344609277e-07,1.37722905796e-06,32690.0265914,7.25892472031e-07,8.44118024606e-07,4.28142625295e-07,1.09010054325e-06,27674.7871519,7.50624483846e-07,1.1444738001e-06,27886.9009965,1.15535141674e-06,1.23377849581e-06,1.41557522334e-06,132522.98777,5.27882943224e-07,7.75972989699e-07,26386.2276384,6.61585839281e-07,1.07430574521e-06,27227.4644215,8.13724066747e-07,1.00274936043e-06,27258.7218008,686283854.4376996,194068861620.50732
1.88904849462e-07,2.7746746775e-07,27319.9793938,1.60048391809e-07,2.90621711617e-07,27843.975732,5.09274544686e-07,1.68879915394e-07,1.92805395216e-07,29257.8662729,1.82019850811e-07,6.3406606234e-08,3.04371053911e-07,28280.4805268,1.61027829039e-07,3.17153978485e-07,27282.947256,2.53062043134e-07,2.43517813499e-07,27119.5963363,2.33232437327e-07,3.30615391568e-07,21960.6269812,1.9621355226e-07,2.10979588159e-07,26631.224414,40474.0201608,1.85459934772e-07,1.7188511127e-07,26754.2107839,36332.6363412,1.3118242074e-07,1.63756791432e-07,25452.3977821,1.60124937061e-07,1.70593472167e-07,2.01089863582e-07,2.89012191627e-07,7.75157115603e-08,3.86514682682e-07,31744.4270488,4.53190594226e-07,4.72589937837e-07,4.26022709629e-06,1.14291299902e-07,1.59684253039e-07,26708.7843746,1.82987333329e-07,2.2404768941e-07,3.02587615665e-07,1.07234187871e-06,1.24534668766e-07,2.32331525865e-07,29054.511422,72616.028406,126070.735743,1.48592691032e-07,1.58849427543e-07,22351.3199498,2.10892149521e-07,1.22813177662e-07,3.40303293408e-07,28327.1185065,1.95093617434e-07,7.60765572863e-08,2.89974750678e-07,27813.544032,1.985975002e-07,2.74469683411e-07,27362.0371457,56771.7314681,1.2244253461e-07,1.47329533874e-07,22396.3893289,1.50926190497e-07,1.65390067133e-07,2.22860971196e-07,7.27856849693e-08,3.35589507919e-07,27647.2097449,1.29907288351e-06,1.29451259923e-07,1.67504674895e-07,25450.0552042,2.99864068719e-07,2.09727300923e-07,26702.3483093,57263.7166118,1.29304830877e-07,1.65927115767e-07,25457.3876559,27852.9534683,1.76881501607e-07,1.80505585591e-07,26606.5036688,1.9176050718e-07,2.96861082092e-07,2.64212321933e-05,1.19519287486e-07,1.59210832874e-07,30703.2594443,3.0185501063e-07,3.32101591204e-07,4.84001515997e-07,1.40150634472e-07,1.89319347058e-07,29899.6126255,2.2528725628e-07,7.58903959435e-08,3.60009500142e-07,31937.2472198,1.54330398142e-07,1.96268668609e-07,9.05434921231e-08,2.75516917013e-07,28158.3503544,1.64776654213e-07,2.88975364753e-07,28441.9174812,2.9303182524e-07,3.21956275807e-07,3.8232130793e-07,132522.987771,1.13462610381e-07,1.76322128077e-07,26615.836685,1.37536667684e-07,2.7402558143e-07,27313.6787404,1.83688335629e-07,2.51065334157e-07,27112.9151737,633973603.4139525,194068861619.74585
7.93625777631e-08,9.55842837154e-08,26933.9811944,7.00092917175e-08,9.93342718595e-08,26798.0138044,2.17172781933e-07,7.15874538256e-08,7.09845314695e-08,29971.4589236,7.72768501289e-08,2.86630228436e-08,1.02594535209e-07,27572.6163063,7.03920082096e-08,1.05626232251e-07,26912.0391412,1.04987460143e-07,8.56492094136e-08,27160.4272132,9.64424821444e-08,1.36915880877e-07,10186.2330505,8.58658714179e-08,7.7194378699e-08,26947.858157,40474.0201607,8.06498362303e-08,6.47651897854e-08,27033.3981448,36332.6363412,5.58492175458e-08,6.19433968e-08,25472.6623142,7.07007760388e-08,7.34481510879e-08,8.2743201449e-08,1.15897145613e-07,3.29240792815e-08,1.25041452915e-07,33002.5808441,1.82854569618e-07,1.91486468177e-07,1.26729345068e-06,4.81075738299e-08,6.15115278915e-08,27057.7079849,7.70918879938e-08,9.13231640337e-08,1.22587577172e-07,4.29012051492e-07,5.22046160616e-08,8.38453153714e-08,29803.0971501,72616.0284059,126070.735743,6.30010325301e-08,6.07627387564e-08,22909.5833894,8.61070799134e-08,5.12672819498e-08,1.11608594424e-07,27608.2443521,8.11674776055e-08,3.30960046947e-08,9.9147813661e-08,26769.4221923,8.34258026934e-08,9.47291418227e-08,26970.6461996,56771.7314682,5.16681044922e-08,5.7016147821e-08,22969.7578406,7.01337803967e-08,7.2054273291e-08,9.10824481872e-08,3.19653612171e-08,1.11755557845e-07,27265.9327372,5.20595500872e-07,5.52223780931e-08,6.30261786604e-08,25473.5344414,1.26832840889e-07,7.54489147825e-08,26994.9335914,57263.7166119,5.49211578766e-08,6.2755869637e-08,25477.0126325,27852.9534683,7.67691940277e-08,6.74263733395e-08,26892.6939883,7.96101979897e-08,1.20397375938e-07,2.42740631055e-06,4.98406373818e-08,6.25985418673e-08,32124.8452408,1.23160962782e-07,1.35265958843e-07,1.96594868844e-07,5.94654062007e-08,7.02129231217e-08,30630.9613236,9.26254723657e-08,3.28639260458e-08,1.17600532048e-07,33141.0615177,6.87905520024e-08,8.1486399614e-08,3.83577288953e-08,9.57094500972e-08,27309.4159455,7.22784927565e-08,9.87452199672e-08,27419.2092095,1.18864110429e-07,1.30588395121e-07,1.5579411748e-07,132522.987771,4.77400991359e-08,6.72482741126e-08,26973.185948,6.29369497207e-08,9.44330139234e-08,26930.3873611,7.83776401914e-08,8.78048516067e-08,27157.9506305,646429956.728082,194068861619.6017
1.16675558342e-05,1.72103869737e-05,27347.363716,9.75944206885e-06,1.80865312404e-05,27840.3189114,3.2696027855e-05,1.08005868912e-05,1.1873481707e-05,29261.2747529,1.12332206127e-05,3.84198752275e-06,1.89768263212e-05,28629.80538,9.86925693191e-06,1.97405105567e-05,27319.6143005,1.57500501261e-05,1.50817050524e-05,27069.2865628,1.46020575718e-05,2.08616680393e-05,17718.1408084,1.26997696016e-05,1.29545702626e-05,27001.7764356,40474.0201608,1.19646262118e-05,1.05341513669e-05,27085.3467305,36332.6363411,8.34304386637e-06,1.00255871801e-05,24867.119543,9.82862660704e-06,1.05239022331e-05,1.25193190133e-05,1.80977174635e-05,4.83658816861e-06,2.4173364147e-05,32116.7519584,2.8713610512e-05,2.99710961648e-05,0.000245690956979,7.2451386357e-06,9.68909780346e-06,26438.0586325,1.13537201272e-05,1.39976374455e-05,1.9011109473e-05,7.29804250421e-05,7.90376937335e-06,1.43292385255e-05,29100.168455,72616.0284063,126070.735743,9.49915032433e-06,9.72820347529e-06,21802.2125162,1.31483044941e-05,7.79722041327e-06,2.12011105472e-05,28675.9668543,1.20660205573e-05,4.66974517246e-06,1.80229774471e-05,27803.2678561,1.22494393455e-05,1.70288654924e-05,27390.2110638,56771.7314681,7.76626128058e-06,9.00121562539e-06,21851.8601587,9.20200571313e-06,1.01833267479e-05,1.3987758117e-05,4.5105488364e-06,2.09718472558e-05,27761.0943789,8.21564387156e-05,8.23502027356e-06,1.02862203782e-05,24855.1307052,1.86229222062e-05,1.58147591118e-05,27046.4056636,57263.7166117,8.22490531252e-06,1.01603837216e-05,24871.4960045,27852.9534681,1.13986946012e-05,1.10842194837e-05,26931.8340972,1.19405499587e-05,1.86877102291e-05,0.00100429539107,7.57580475653e-06,9.61496720033e-06,31460.3301725,1.89669703035e-05,2.08966198146e-05,3.05749802343e-05,8.90537499685e-06,1.16463022055e-05,30051.1210385,1.3990175331e-05,4.69421718618e-06,2.24974288579e-05,32280.9118428,9.44423874137e-06,1.21774077363e-05,5.6671387708e-06,1.71211423405e-05,28404.4128661,1.00762987723e-05,1.79719428553e-05,28526.4052059,1.84143100854e-05,2.026675776e-05,2.41984208039e-05,132522.987769,7.20651715456e-06,1.07404252435e-05,26342.3854123,8.23126837664e-06,1.70146759363e-05,27340.4939063,1.1254272691e-05,1.55689789885e-05,27068.7521485,638423421.28303,194068861620.55756
