AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE0 onwind,DE1 onwind,DE2 onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES0 onwind,ES1 onwind,ES2 onwind,ES3 onwind,ES offwind,ES solar,ES ocgt,FI0 onwind,FI1 onwind,FI2 onwind,FI offwind,FI solar,FI ocgt,FR0 onwind,FR1 onwind,FR2 onwind,FR3 onwind,FR offwind,FR solar,FR ocgt,GB0 onwind,GB1 onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT0 onwind,IT1 onwind,IT2 onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO0 onwind,NO1 onwind,NO2 onwind,NO offwind,NO solar,NO ocgt,PL0 onwind,PL1 onwind,PL2 onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO0 onwind,RO1 onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE0 onwind,SE1 onwind,SE2 onwind,SE3 onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value
1.00248043762e-05,4.06272903931e-05,28779.0569964,6.33520203419e-06,0.000131783820534,28983.228442,1.0996828197e-05,3701.12296985,1.56067887874e-05,28678.402772,1.05386357834e-05,2.30477544761e-06,61906.8009982,28707.4177516,6.71816958056e-06,12396.9145601,28774.0634741,1.03956023881e-05,2.27682426682e-05,28987.9619225,8.53612327166e-06,1.15704487127e-05,9.56848110898e-05,38732.620727,1.82788118043e-05,28333.9044544,40474.0201608,94220.6790693,1.40551490156e-05,28341.6094514,36332.6363412,8.06269720609e-06,2.08524662118e-05,29096.6371708,6.04771313695e-06,7.34637167336e-06,1.35692837699e-05,93189.233308,5.74574913258e-06,84951.8949089,28742.8611558,45616.9297919,2.85063958929e-05,105217.778229,7.47204263281e-06,1.22915447982e-05,28536.5156179,9.3647266618e-06,1.82282513748e-05,3.26514001531e-05,120019.509498,4231.69573005,2.03985437784e-05,28677.3633147,0.000118709971985,126070.735743,152363.94563,9.43348174358e-06,28318.2187947,3.25816555706e-05,34020.3197771,55777.0863234,28699.8917597,1.22569040247e-05,4.6772615185e-06,9.0011215833e-05,28959.0498207,1.58762816859e-05,4.16328490407e-05,28803.3409105,56771.7314659,1.63654426513e-05,7.29958461445e-06,28242.253435,5.52913950979e-06,7.13293840752e-06,2.28992548069e-05,3.74326160796e-06,8.04566952042e-05,29834.7478852,23710.4790928,1.35237630711e-05,1.6435923477e-05,29101.1219401,7.70193471599e-06,2.87706441877e-05,28345.6427746,57263.7166119,9.84019472317e-06,1.82400298907e-05,29100.8313695,3.51573641478e-05,1.52779896211e-05,1.31976056088e-05,28319.4226664,7.57499361458e-06,2.19565886104e-05,85672.7039587,45304.7067725,8.39200606973e-06,28335.7508713,1.82614571701e-05,2.39544160079e-05,6.45586142262e-05,7693.37415706,1.26265731736e-05,30923.5236554,4.70594696683e-05,7.04825355777e-06,0.000202698711713,28751.2627701,5.76891246012e-06,2.61224529483e-05,10154.3254132,5.35073480489e-05,28686.2336822,6.96012361215e-06,4.71442821486e-05,28764.8511113,1.8683534885e-05,1.49841830257e-05,1.25861181038e-05,75303.5734312,7.55887125299e-06,1.2226406469e-05,28528.8753476,4.09381881185e-06,0.000100950328713,28803.5113789,9.88809378598e-06,3.44998332853e-05,29002.3271215,77500000.0014683,300029095911.16235
3.37338832785e-05,0.000135157864709,28924.702243,2.1242091367e-05,0.000330910330555,29311.6290733,3.57541882521e-05,3701.12296704,4.52877738202e-05,28569.851756,3.67750278412e-05,7.956148552e-06,56027.701737,29121.1414419,2.20130149537e-05,14314.5015845,28930.9293343,3.54214363733e-05,6.92821558823e-05,28979.5883433,2.75893329074e-05,3.80908150185e-05,0.000426806455642,34776.2286038,5.43548888127e-05,28053.5857659,40474.0201608,96357.581467,4.12152198319e-05,28054.9170827,36332.6363412,2.53293047044e-05,5.2880476134e-05,28994.0294926,2.01337228192e-05,2.44031502093e-05,4.68993635816e-05,93189.2333084,1.84061715166e-05,57973.6732849,28607.6817877,45616.9297919,9.58487151532e-05,105217.778225,2.3713816577e-05,3.53553187905e-05,28399.511417,3.06357083154e-05,6.35582065542e-05,0.000122079588053,120019.509495,8469.61327132,6.24818664912e-05,28565.6661947,0.000991526594859,126070.735741,152363.945631,2.79488192003e-05,26585.8552134,0.00013617099343,34020.3197768,55777.0863242,29121.0781485,4.04342690693e-05,1.52286911369e-05,0.000266157442999,29287.8291478,5.65811258081e-05,0.000110053274305,28942.6357327,56771.7314634,5.98695739533e-05,2.14727075044e-05,26603.8807486,1.78194229684e-05,2.26765389527e-05,8.73747672633e-05,1.18131744838e-05,0.000272048878605,29789.0894245,25911.9702375,4.53879447281e-05,4.44545119373e-05,28996.9647259,2.54431766102e-05,8.06673173402e-05,28060.3901953,57263.7166114,3.11298380565e-05,4.81772047292e-05,28998.126148,0.00010347461535,5.0711453673e-05,3.81447586858e-05,28043.0114959,2.38811631873e-05,7.19510243064e-05,85672.7039561,45304.7067732,2.51273961005e-05,28178.9393983,6.43792027249e-05,8.7544459616e-05,0.000331131835648,10781.0589872,3.74017000504e-05,29867.9016835,0.000234467451325,2.33216601354e-05,0.000783700543831,28627.8753174,1.94663390203e-05,0.000102249318342,10154.3254132,0.000123426058896,29113.6259573,2.3908565503e-05,0.000122549470431,29202.5321839,6.00662509311e-05,4.85502328616e-05,4.1493261045e-05,79890.8049828,2.40836317304e-05,3.58646651492e-05,28392.739675,1.44481860647e-05,0.000290918979015,28939.9072346,3.45478582682e-05,9.70042459739e-05,28987.4456205,77500000.0015419,300029095915.39716
1.78922082732e-06,7.98022690402e-06,28620.4434161,1.10685435372e-06,2.53696718004e-05,29042.7645753,1.9889385778e-06,3701.12297128,2.55530958284e-06,28294.6492181,1.92035287387e-06,3.99767736372e-07,61906.8010001,28900.1606557,1.14081763501e-06,11232.0483577,28617.9797996,1.92417298616e-06,4.05453408633e-06,28607.864974,1.46708141751e-06,2.09118553399e-06,1309.16023645,41712.2539532,3.14070144913e-06,27913.9047259,40474.0201608,84848.0087704,2.37568269706e-06,27922.3951253,36332.6363412,1.27808241775e-06,3.37659110655e-06,28475.7291678,1.02272561701e-06,1.24367833862e-06,2.46579689921e-06,93189.2333087,8.79483467294e-07,80014.3541078,28366.302265,45616.9297919,5.89168700805e-06,105217.778265,1.19529162102e-06,2.06652353486e-06,28048.8424101,1.58720604326e-06,3.57943492811e-06,8.3462582759e-06,120019.509498,0.000904973481131,3.59268851056e-06,28294.8560437,8166.26430186,126070.735743,152363.945631,1.55302833745e-06,28946.0882446,8.39623423264e-06,34020.3197772,55777.0863247,28890.1560564,2.20361791454e-06,7.61400320662e-07,1.8358127071e-05,29015.1026507,3.11259831193e-06,7.45929917042e-06,28644.7480251,56771.7314681,2.7145714753e-06,1.23392320658e-06,29109.6507191,9.11666767387e-07,1.17254420641e-06,4.85278898637e-06,5.7446362397e-07,1.71147292592e-05,29783.141584,34523.7265785,2.11479758664e-06,2.62856802448e-06,28480.5600677,1.40155003556e-06,4.64043009662e-06,27926.4751697,57263.7166119,1.55665128624e-06,2.93800922549e-06,28479.7601465,8.35807102855e-06,2.87011004046e-06,2.19105112033e-06,27900.0467169,1.24683920923e-06,4.26519866306e-06,85672.7039587,45304.7067753,1.42337095661e-06,27923.1455066,3.70540350108e-06,5.3256507422e-06,4.72176456391e-05,784.650137204,2.08804811454e-06,31415.3553052,1.39809464802e-05,1.11669606322e-06,4.10502696003e-05,28378.1192089,1.00129925562e-06,5.7274400899e-06,10154.3254132,9.13762307065e-06,28845.219241,1.24731191807e-06,8.34521358156e-06,28919.9153979,3.35453070663e-06,2.66006217656e-06,2.24765032237e-06,98116.3437224,1.21221163287e-06,2.08529531818e-06,28041.0895669,7.66867245182e-07,2.143695712e-05,28647.2894505,1.82130897948e-06,6.13844560677e-06,28623.1362609,77500000.00011517,300029095914.19214
2.70118973614e-05,0.000178088736988,28072.9941433,1.69777621643e-05,14697.1159102,28151.3654569,3.00965193385e-05,3701.12296958,5.71543624234e-05,28138.1025798,2.63503902604e-05,6.53169474488e-06,61906.8009914,28045.3911181,1.79500487763e-05,32763.5756447,28071.8373975,2.81651005442e-05,8.47017891755e-05,28340.0295689,2.31114045602e-05,3.15294813867e-05,0.000207366647152,41137.0144163,6.93715747868e-05,27907.104092,40474.0201607,96389.2534281,5.53152478982e-05,27916.0531016,36332.6363412,2.68310380976e-05,0.000100837424855,28687.5989905,1.59115120583e-05,1.88321514314e-05,3.20009151921e-05,93189.2333087,1.50332602997e-05,122405.431684,28185.6541429,45616.9297918,7.77565927068e-05,103766.218358,2.36162753215e-05,4.82002598896e-05,28146.8402444,2.36276525915e-05,4.24754354621e-05,7.05166417559e-05,120019.509497,0.000868975740534,8.16694650637e-05,28137.0986502,0.000181605895666,126070.735741,152363.945631,3.46172124731e-05,31227.9218704,7.04921563842e-05,34020.3197772,55777.0863247,28040.1307145,3.23806344603e-05,1.33813778369e-05,0.0007457597076,28130.212236,4.0464630107e-05,0.000240772664933,28079.7933694,56771.7314681,4.61504133707e-05,2.80554161296e-05,31189.6202164,1.48007518005e-05,1.85643868191e-05,5.39755115765e-05,1.00832019394e-05,0.000399188526664,28883.507767,8717.37587886,5.85039991621e-05,7.48437631444e-05,28703.3079748,2.13856582033e-05,0.000102558111244,27928.933803,57263.7166119,3.6133686336e-05,8.96025352152e-05,28696.0270023,9.4043800698e-05,5.5180757952e-05,4.87427049139e-05,27906.0070492,2.03140924305e-05,5.70731469781e-05,85672.7039587,45304.7067755,3.16602427353e-05,28048.5656199,4.84300891527e-05,6.3354824331e-05,0.000139281782065,2371.32266125,4.74158088749e-05,30947.8043806,7.82814520931e-05,1.92385884404e-05,0.001376116618,28190.661821,1.56041635617e-05,5.79759723714e-05,10154.3254132,1285.81065215,28003.7069075,1.87900635116e-05,0.000500650157501,28076.0498002,4.93426802132e-05,4.12597218424e-05,3.60170560658e-05,64513.2527882,2.42496735648e-05,4.88595934838e-05,28141.7620611,1.1617314426e-05,0.000764944659789,28096.5735086,2.54625175069e-05,0.000157231664251,28351.4494044,77500000.00139488,300029095911.2628
1.58903353277e-05,2.00036258949e-05,9679.41926979,8.03975693206e-06,3.01972456313e-05,10197.4768962,2.69095780948e-05,8.20643102602e-05,7.82890830909e-06,8975.29331436,1.99762867564e-05,1.55532194486e-06,4.84232971621e-05,9061.30331898,1.01619128194e-05,2.93645107406e-05,9672.77749701,1.90552009806e-05,1.16876857582e-05,9780.38998263,1.10833449888e-05,1.81507385786e-05,102391.237219,18380.4836561,1.01466288097e-05,9852.26778962,40474.0201608,3.93628204867e-05,6.19595769427e-06,9870.27446443,36332.6363412,3.65074213972e-06,8.32167085511e-06,9660.83829826,8.65360938779e-06,1.21062519471e-05,0.000116048564722,93189.2333087,2.95324482252e-06,1.85769991856e-05,9085.29192193,45616.9297919,74513.7337935,105217.778265,3.03968704367e-06,6.17439474698e-06,9043.71020681,1.57665487465e-05,57703.5890392,106764.280358,120019.509498,8.62580256249e-06,9.42801589796e-06,8957.47218831,72616.028406,126070.735743,16775.735765,5.31345859595e-06,8626.19265543,33247.898769,34020.3197773,46270.2004646,9065.11580696,2.18667761928e-05,2.15914578317e-06,2.35865834828e-05,10189.8111727,3.71095632839e-05,1.89661315405e-05,9693.78856063,56771.7314681,1.46117839425e-05,4.75120521749e-06,8624.84376682,7.50684090593e-06,1.0721280925e-05,71072.6451893,2.22875680929e-06,1.73319450552e-05,9170.51252237,46984.150817,3.71490603504e-06,7.81454925134e-06,9660.71325563,1.03067222554e-05,1.02091882959e-05,9845.82543231,57263.7166118,3.81384713132e-06,7.87877720032e-06,9663.28349121,27852.9534683,1.19533527985e-05,7.32686956019e-06,9846.11877586,1.36583679084e-05,64706.0490729,85672.7039587,2330.183575,5.438875978e-06,11078.7595626,6.17947377831e-05,52387.7238617,82185.1687717,5.07202988773e-06,7.74626550756e-06,9105.58665087,48246.9545252,4.29864148683e-06,1.60075881964e-05,9100.39846983,7.36527066748e-06,110850.902559,8.2991966588e-06,2.35414903433e-05,9137.48668933,9.66259734208e-06,2.26061920679e-05,9248.76248717,4.09262620795e-05,2.77125032331e-05,2.58606673984e-05,132522.98777,3.08073453106e-06,6.59518989479e-06,9081.16567153,5.52786210681e-06,2.09382028082e-05,9677.94912715,1.60029600135e-05,1.5280355363e-05,9776.92926106,77500000.00023736,300029095913.8028
0.00044063349442,0.00158783774813,9361.58463022,0.000187238241004,0.00518567048924,9824.68924498,0.000671653001745,3701.12293037,0.000646921960519,8827.64189619,0.000351439420035,3.39992573133e-05,61906.8006321,9493.18291268,0.000267425456388,0.00321722419424,9354.8399211,0.000455154629802,0.000743751970726,9685.12518639,0.000258720899026,0.000384245783749,102391.23706,37169.3707125,0.000762262747354,9846.45493379,40474.0201614,0.00119246749427,0.000547641214513,9911.12815514,36332.6363408,0.000100129918491,0.00124630845893,9660.47710846,0.00017103382344,0.000219867663235,0.00055514015014,93189.2332936,7.36494121313e-05,144844.472827,8895.82445931,45616.9297878,29864.1378427,105217.778266,8.87997079859e-05,0.000551268788365,9033.82835339,0.000359729227545,0.00228084313976,106764.280061,120019.509496,0.000232380779853,0.000871854933258,8826.1968882,72616.0284056,126070.735744,10226.377059,0.000438624602973,10303.0529739,33247.8986733,34020.3197775,55777.0863201,9490.34614878,0.000581133440122,5.54140456248e-05,0.00238426440202,9819.46403498,0.000915027765738,0.00282580747712,9389.7321073,56771.7314292,0.000241000884044,0.000443274297952,10288.8714072,0.000176384208323,0.000242474366937,71072.6451755,5.51832586969e-05,0.0011426083022,8894.12840933,46984.1507223,8.70694108277e-05,0.000805106520611,9660.28745335,0.000264395734454,0.000793652928686,9868.54838413,57263.716612,9.74873834936e-05,0.00104815833925,9662.81676894,27852.9534691,0.000396973890204,0.000582838908759,9887.15303519,0.00033444700278,64706.0490535,85672.7039451,5276.31672284,0.000432057094734,9943.03476279,0.000862858811316,0.0018558033814,82185.1687402,0.000125894392089,0.000546023007702,9633.65943888,48246.9544919,9.32266147739e-05,38532.0550337,8902.01201942,0.000164055844257,4859.34714202,0.000261627766072,136616.644016,9665.04788048,0.000207123828126,0.00262661680987,9553.652383,0.000819379310151,0.00058832779938,0.00054137970392,132522.987763,8.6551059186e-05,0.000535607108918,9070.22586087,0.000115411130698,0.00209427011862,9359.62167033,0.000362443586407,0.00135168086762,9689.50772156,77500000.05006468,300029095927.1265
6.44210425828e-07,3.32240226563e-06,27191.0919677,3.87180276527e-07,2.52940692827e-05,27536.7781305,7.0943599571e-07,3701.12297129,1.02159891079e-06,26889.0682136,6.70375928149e-07,1.20861629452e-07,61906.8010003,27308.920494,4.13790388102e-07,18549.3989041,27179.3341924,6.44975160307e-07,1.4966324653e-06,27388.8946228,4.96686827858e-07,6.72401363223e-07,53687.1648375,37893.3645622,1.25607205234e-06,26646.8346997,40474.0201608,55926.6692648,9.28877176249e-07,26658.4893262,36332.6363412,3.55189788191e-07,1.60752288044e-06,27314.5660504,3.62933214328e-07,4.49567258789e-07,9.62710747734e-07,93189.2333087,2.67723087483e-07,109816.462021,26952.7073896,45616.9297919,2.66613668032e-06,105217.778265,3.50679204532e-07,8.19540267354e-07,26864.5350411,5.8049902505e-07,1.37026843306e-06,3.78506733456e-06,120019.509498,2.82672761733e-06,1.46467855882e-06,26886.9952011,72616.0284045,126070.735743,114444.463162,6.43323798475e-07,26269.0934059,4.20526632224e-06,34020.3197772,55777.0863247,27308.4589231,8.91196916205e-07,2.38199221919e-07,1.15549058233e-05,27508.6503605,1.19451242852e-06,3.92317479283e-06,27216.6858531,56771.7314681,6.46445826104e-07,5.23169234934e-07,26275.084377,3.26501144863e-07,4.23310634486e-07,1.76630516853e-06,1.82024693899e-07,6.01988029384e-06,28271.0817432,38838.6166435,5.17864742638e-07,1.15313398933e-06,27325.6887027,4.60797502621e-07,1.7931583436e-06,26653.5812421,57263.7166119,4.22598485159e-07,1.32620699875e-06,27320.2928171,7.81791088944e-06,1.05269925738e-06,8.60449962943e-07,26633.8031781,4.60640608994e-07,1.90711262373e-06,85672.7039587,45304.7067754,5.49992582819e-07,26542.8360421,1.25344750756e-06,1.78601190466e-06,1.23626975476e-05,1.94203167687e-06,8.14775358513e-07,30227.8509715,2.21382629981e-05,3.38145995571e-07,2.0849607084e-05,26977.0924976,3.45791435934e-07,2.477206293e-06,10154.3254132,7.96110859668e-06,27285.7622775,4.42112582492e-07,5.09358122774e-06,27376.6875923,1.32776149361e-06,1.01084975015e-06,8.11048799278e-07,125769.049337,3.47483183796e-07,8.28658018121e-07,26860.2241992,2.6117471263e-07,1.80908064285e-05,27214.2865423,6.34718353433e-07,2.5606959065e-06,27400.6232855,77499999.99968615,300029095910.3397
1.23134839728e-06,6.6113543883e-06,29362.4803145,7.18784075183e-07,8.39611981153e-05,30674.1387307,1.3857528553e-06,3701.12297126,2.09058835803e-06,27509.6482241,1.19242907176e-06,2.46659883709e-07,61906.8010002,30891.2799839,7.77408527641e-07,31583.8658019,29345.2355741,1.29343050242e-06,3.07167450803e-06,28689.2845269,1.02842828624e-06,1.46208287193e-06,2491.54960537,44543.8722183,2.49579947748e-06,27272.1823407,40474.0201608,79300.6265803,2.00582415239e-06,27274.3022763,36332.6363412,8.93095892855e-07,3.5190372895e-06,28094.523575,6.73865927777e-07,8.20735701583e-07,1.52897651114e-06,93189.2333087,5.91457570409e-07,111739.789473,27586.2110442,45616.9297918,3.88675615079e-06,105217.778265,8.33004372596e-07,1.69904690336e-06,27284.5711855,1.07369972194e-06,2.19132906291e-06,4.49131547531e-06,120019.509498,1.72119078711e-05,2.94686605388e-06,27506.650787,0.00955196121827,126070.735743,152363.945631,1.28513762832e-06,24964.3718969,4.04976396776e-06,34020.3197772,55777.0863247,30873.5126984,1.50380505629e-06,5.0800867551e-07,1.99229026313e-05,30650.8637756,2.05300662353e-06,7.74230393628e-06,29382.314413,56771.7314681,1.71298143299e-06,1.02620612296e-06,24959.2318497,6.18443789036e-07,8.02556535219e-07,2.86204330816e-06,3.95898962657e-07,1.39044097464e-05,30274.5559554,25234.0507205,1.49254409912e-06,2.53828056336e-06,28107.1112943,9.48818979398e-07,3.62799545439e-06,27277.447439,57263.7166118,1.10210314601e-06,2.91390965235e-06,28101.8709535,6.91245784609e-06,2.12814309716e-06,1.78081142175e-06,27257.1340945,8.7841537661e-07,2.86787528545e-06,85672.7039587,45304.7067755,1.13778100398e-06,27143.3696745,2.38873567304e-06,3.28818153578e-06,1.2418429155e-05,1.14953972716e-05,1.71007636579e-06,30999.9849751,5.451543127e-06,7.35652306006e-07,4.87492644694e-05,27592.9601599,6.5187248515e-07,3.04080103119e-06,10154.3254131,2.83379694881e-05,30832.2894024,8.06396519148e-07,1.21153514529e-05,30888.2896773,2.31636489694e-06,1.84982294256e-06,1.55647131711e-06,93777.9706044,8.52700666611e-07,1.75635988252e-06,27276.0902323,4.6605403513e-07,2.28742822657e-05,29385.8482884,1.16543195484e-06,5.36673224863e-06,28700.8722051,77499999.99991858,300029095913.79443
0.000372671571706,0.00034966868737,9427.09280227,0.000171065519223,0.000731919590834,10477.1745432,0.000186807472052,3701.12294852,0.000150055185342,8727.98625186,0.000669054430251,0.000325411183305,19728.0013009,9448.71402266,0.000161369731327,0.00069067901336,9419.7732351,0.000664555366242,0.000233993860966,9516.88450225,0.000177035888299,0.000206363205119,0.000224240462334,52231.9331003,0.000213792761632,8033.77033824,40474.0201575,101390.357705,0.000235310945247,8037.28582529,0.00663446652921,18214.5727827,0.000259556445022,10596.2602229,0.000157057628092,0.00017845626373,0.000277599062519,81286.9264691,8654.70929856,0.000310468554442,8770.81139482,34567.857935,0.000518646895203,0.00130506527868,58312.5911617,0.000166010470107,8644.4899964,0.000210233748549,0.000314321655628,0.000369657281707,101512.854225,42198.9627738,0.000206534082902,8725.96602768,0.000445899135562,0.00124580567301,152363.945628,0.00011484880261,7624.51822187,0.00170757278222,34020.3197765,55777.0863073,9463.97421668,0.000247443247443,0.0007419360032,0.00061513787505,10475.8485048,0.000943187008438,0.000463408367681,9464.34669949,56771.7314676,15796.1478152,8.34584691018e-05,7623.31308727,0.000140175537278,0.000166960988512,0.000373907970278,0.000416721553428,0.000551827690766,10329.1226859,0.00130662910636,4349.87376244,0.000246198981022,10557.1793099,0.000176699724449,0.000261672932353,8035.52547031,10913.7665332,16766.8396699,0.000232748906808,10570.0589233,0.000186732841274,62666.8859038,0.000153199862417,8020.42925723,0.000172757450746,0.000340748047632,85672.7037707,45304.7067635,0.000118958785304,8058.19698104,0.000483397252783,0.000496864132693,0.000732718568756,11968.7629566,0.000182093022079,10699.8553083,0.000407292013006,4051.56551903,0.000237629826057,8794.96765543,0.000184468473038,0.0281075440436,10154.3254133,0.000754838806467,9609.34201863,0.000210684640879,0.00058877390089,9631.48848074,0.000397546198852,0.000326551152146,0.000307730449747,0.000614677155321,88660.1010067,0.000197423090088,8635.63947073,0.000125043911482,0.000574431405923,9424.99052835,0.000371015509882,0.000483479461265,9517.07547225,77500000.0057928,300029095917.4506
3.66586150714e-05,1.95293114443e-06,9157.05600912,1.7972230107e-05,1.98250082745e-06,9848.91378008,5.33663205063e-05,2.77170633859e-05,1.74602123204e-06,8257.94715986,0.000162735250512,4.21051878003e-06,2.00017285136e-06,9246.04273633,2.03816489844e-05,1.94075255971e-06,9161.66700655,6.64888259478e-05,1.87801139836e-06,8959.69959137,2.11602841119e-05,3.56023898768e-05,102391.237217,12547.2587324,1.83001836361e-06,9829.11097861,40474.0201607,7.90126104229e-05,1.65339023148e-06,9828.64288853,36332.6363412,6.78912741878e-06,1.67070337799e-06,8753.8410449,1.65553347376e-05,2.21824508533e-05,9.42195573961e-05,93189.2333086,5.69562077271e-06,1.98262448626e-06,8361.618401,45616.9297912,23280.207075,105217.778264,5.46973611692e-06,1.62144241822e-06,7961.97239949,3.13317724414e-05,58381.3845521,106764.280356,120019.509498,1.4700421876e-05,1.85297437343e-06,8242.09891916,72616.0284063,126070.735743,2606.8821118,1.65470408792e-06,9071.25858873,33247.8987692,34020.3197773,2.05703580938e-06,9243.66737961,4.36454001779e-05,4.57890155098e-06,1.96328341687e-06,9829.68815363,4.4467421586e-05,1.93699033416e-06,9178.66447366,56771.7314679,3.39087118516e-05,1.58580412836e-06,9061.66429958,1.59580819983e-05,2.67772208086e-05,71072.6451894,5.24437985727e-06,1.96466712334e-06,8529.6083225,46984.1508166,7.18994362905e-06,1.70687493816e-06,8758.51425977,1.99067529237e-05,1.76947992336e-06,9791.15693157,57263.7166115,7.20576191741e-06,1.70277487605e-06,8763.69499484,27852.9534682,2.04962948958e-05,1.71910977456e-06,9785.89000528,2.94091517681e-05,64706.049073,85672.7039586,43693.4007686,1.69898519791e-06,7928.19839057,0.000135657498649,88300.3370787,82185.1687724,8.11370157388e-06,1.79575981167e-06,7772.13438196,48246.9545252,8.96872210786e-06,1.94224539459e-06,8378.60831104,1.47935257518e-05,110850.902558,5.96706027364e-05,1.96623795601e-06,9121.467918,1.89741730538e-05,1.96084837356e-06,9276.403669,5.64424758267e-05,4.07883805659e-05,3.7106602179e-05,132522.987771,5.5949390108e-06,1.7200516605e-06,7991.81287458,1.05462278279e-05,1.92808271372e-06,9176.10047705,2.89031353925e-05,1.8983940485e-06,8950.55192347,77500000.00014241,300029095912.8278
0.000154397667725,7.81672477224e-06,9201.96808198,7.7177595817e-05,7.80189881574e-06,9825.00446282,0.00021789199441,8.82478887467e-05,7.18598322228e-06,8378.57523754,0.000648702374642,1.77107853675e-05,7.68125023475e-06,9241.32095449,8.73570891089e-05,7.57341539592e-06,9193.57322835,0.00027350970896,7.63397097029e-06,9021.15169128,8.84042218116e-05,0.0001455477335,102391.237219,12632.9359575,7.54994049081e-06,9698.66314664,40474.0201606,0.000253902815122,6.86314315369e-06,9696.98611065,36332.6363412,2.5953973599e-05,6.87948954955e-06,8810.45881421,7.07985966138e-05,9.55655773202e-05,0.000381940366744,93189.2333071,2.39906235678e-05,7.78698139892e-06,8466.76110194,45616.9297914,23400.767721,105217.778253,2.19620138804e-05,6.74432510461e-06,8020.36766882,0.000132336960204,58276.3048872,106764.280325,120019.509483,4.54013676104e-05,7.59910071318e-06,8359.17259702,72616.0284046,126070.73574,2537.36474038,6.91885661011e-06,8707.74606822,33247.8987692,34020.3197773,7.65863528411e-06,9251.10494522,0.000180446063821,1.91462523671e-05,7.7674682797e-06,9818.83999733,0.000184634511989,7.77477748257e-06,9220.303999,56771.7314622,0.000123318404455,6.59833660093e-06,8715.22265015,7.12580510461e-05,0.000114026143361,71072.6451897,2.2355895182e-05,7.69825564776e-06,8538.89581543,46984.150817,2.89467672725e-05,7.06267531112e-06,8807.55887926,8.355199695e-05,7.54655973752e-06,9669.19305457,57263.7166073,2.72880603878e-05,7.0309478485e-06,8815.63552652,27852.9534669,7.25955187711e-05,7.12280099379e-06,9661.71695041,0.00012326671135,64706.049073,85672.7039562,43669.1362501,7.10637281689e-06,7984.29307732,0.000516971622335,88300.3370786,82185.1686377,2.9753041258e-05,7.43020541945e-06,7936.76401959,48246.9545252,3.77121058157e-05,7.62735047544e-06,8491.0244048,6.34773965838e-05,110850.902559,0.000221262461192,7.74838540201e-06,9150.94276719,8.07553220745e-05,7.82981767058e-06,9293.06592061,0.000222457733363,0.000163315179191,0.000148910433288,132522.987756,2.20181333428e-05,7.13317881367e-06,8035.38803551,4.47388471277e-05,7.87973997842e-06,9196.98435732,0.000121881542792,7.62740142338e-06,9014.74859504,77500000.00272182,300029095911.64954
