AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES onwind,ES offwind,ES solar,ES ocgt,FI onwind,FI offwind,FI solar,FI ocgt,FR onwind,FR offwind,FR solar,FR ocgt,GB onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO onwind,NO offwind,NO solar,NO ocgt,PL onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value,transmission
7.12969432777e-05,52833.5631266,10240.0241534,1.55533222403e-05,11993.2223359,3764.42709377,2.043934254e-05,3701.12297084,669.55604012,7992.45848107,4.91357973844e-05,5.56580232133e-06,60725.082331,8344.51259719,1.86916064992e-05,32763.5756448,8604.70157879,5.02292258187e-05,0.000687038215698,8335.14294277,4.3069206787e-05,52231.9330999,0.000679614661582,8884.74052773,40474.0201609,101390.357741,0.00038628261946,8879.47106611,8757.05792386,3682.2747604,16872.2056051,7921.75949872,40477.654659,8654.70929378,311445.693534,8767.9084526,75296.8736679,0.000401315353968,29704.8066605,8260.88590039,316691.829828,42198.9627757,33188.551202,8750.20799815,192720.418336,152363.945628,0.00215201091406,8196.43403875,33247.8987683,34020.3197774,55777.0863249,8990.07016627,9.91754584861e-05,4458.7944865,4540.5589002,4226.90771596,0.00740649725486,48441.8775662,7667.1363767,56771.7314683,0.000481433400641,54248.6308651,8188.0647445,7.48889668559e-05,2.3567956677e-05,181724.647377,15660.8363998,46984.1508107,4349.87376398,50097.240792,7944.37198017,2.01445928608e-05,37.8091367699,1900.06602521,57263.7166118,16766.8396698,33869.3314984,7936.42538656,4.66906525547e-05,19130.0916497,0.000310242856939,8222.38652773,170727.822996,45304.7067714,0.00136118089905,8114.81745523,26055.858678,11968.7629562,0.000854233066371,8047.99576598,20967.8859595,4051.56557744,38532.0551046,6438.94362566,0.00114568820408,10154.3254131,42392.8007886,7673.63159109,1.48637909491e-05,37448.6952664,8695.94293636,0.000103579375901,46957.9177158,0.000645402512925,8245.8674683,5.34976877964e-06,7494.13590742,4232.99637005,2.6010784027e-05,28206.3843278,7850.93938821,30115801.52903203,458833642486.6437,830000.3866929017
0.000119019434435,44735.0179991,8481.50264517,2.91835318297e-05,24845.1396487,7977.69780513,4.56169205843e-05,3701.12296906,0.000120599101699,7759.35605737,0.000304280807757,2.79245408145e-05,61906.8009996,7845.46383199,3.76868621592e-05,32763.5756458,8828.42813096,0.000106347441575,0.00017927941287,8131.58200377,8.19241064364e-05,52231.9330974,0.000298484189451,8317.14292122,40474.0201615,101390.35774,0.000198197179038,8297.00079852,26195.7151007,18214.5728123,0.016183612659,7768.62067662,30257.0358322,8654.70928652,76389.4278008,7839.86903257,0.000580789050193,58312.5911696,0.000163851476939,7599.73641553,271216.528171,42198.9627738,0.000388295220154,7820.9501704,110291.935025,152363.945619,8.54788913013e-05,7531.39092643,33247.8987613,34020.319778,55777.0863007,7902.95638363,8.67256177295e-05,9635.36098035,24545.4039174,8087.15765268,0.000773093502658,33204.2936327,7276.73366025,56771.7314689,15796.1478159,5.96825107891e-05,7527.73364059,0.000101754135337,0.00011133567178,0.00126827245175,10266.5607543,21751.1806825,4349.87376455,0.000265686232809,7767.17359261,3.5216362457e-05,0.000295597649774,1938.69039337,57263.7166125,16766.8396701,0.00152659790002,7769.74390247,7.37114360652e-05,40559.9695097,0.000118921962636,7617.9773166,170727.822995,45304.7067619,8.64831363332e-05,7472.13833849,207.210214345,11968.7629551,0.000108477874241,8000.28067096,48246.9545252,4051.56556056,38532.0551069,7869.19659981,34613.7366347,10154.3254129,8954.09263337,5529.74634327,3.85274034723e-05,1784.85843004,7874.34150582,0.000118334272806,67058.5523643,0.000131651354639,7556.62896007,1.02228366507e-05,7494.13590143,8501.89303672,6.87431510481e-05,0.000401870637717,7624.00098979,30115801.56719891,458833642493.119,2407778.116450296
0.000561210876503,52833.5631267,13463.8713668,0.000151776872646,329.77340857,2530.41616259,0.000454881411856,3701.12297028,6247.25760478,9288.88392492,5403.64409972,3.01195679981e-05,51010.5260325,2561.89226109,0.000151019917895,29294.9854378,11735.8874488,28605.3297156,28409.6029804,2457.78100236,0.0148646346113,52231.9331001,22791.1152338,12312.9058181,40474.0201609,101390.35773,0.00128379279572,12109.9412043,36332.6362686,7.34010335449e-05,14385.3060249,2737.100709,214404.170186,8654.70927094,192042.291268,11967.7303186,53542.7899797,6.76370171542e-05,29704.8066475,3378.36828506,316691.82983,42198.9627759,0.00200799180146,9574.06060682,192720.41833,152363.945588,0.000532428744838,9297.64000863,33247.8987399,34020.3197772,20711.666754,2538.25734828,8978.9645183,0.000139248296763,5716.81590299,3125.90991448,16821.3001051,31972.7013167,3089.59476631,56771.7314683,6.21582572081e-05,0.00036571284437,3236.57147504,129418.190168,8844.81422564,126692.792737,20955.39025,25975.1790818,0.000476632063196,8370.04643399,3449.22597753,56.6216711139,2466.1873757,1732.91272308,1095.6200841,0.000330623307349,1037.8792251,2753.02976588,0.000654870607766,18252.365894,0.00116786758148,10272.1039198,170727.822984,45304.7067736,0.00125633572563,10557.7990066,139064.626208,9631.95674887,0.00355838195832,3157.77454966,48246.954523,4051.56557941,38532.0551043,592.779950148,23955.586127,10154.325412,35455.8833778,0.000126622519649,8.7810304083e-05,0.0037999137824,2664.46431724,36066.2210651,9.88664449911e-05,0.0171606822324,14368.0043611,4.37819429914e-05,7494.1358656,2926.90023479,0.000163457416739,28206.3843329,3135.1741649,30115801.527709804,458833642476.2622,537368.8614946062
1.70692585535e-05,52833.5629733,8606.77216307,4.08592783934e-06,24845.139651,8026.74290918,6.82142989277e-06,3701.12297118,3.26201786632e-05,7759.89118481,3.34993313558e-05,3.33912527763e-06,61906.8009902,7711.52447841,5.358808351e-06,32763.5756445,8817.12688603,1.42467293624e-05,5.15408410422e-05,8227.46854749,1.20636752134e-05,52231.9330996,5.88692555734e-05,8460.36959106,40474.0201609,101390.357742,4.55046785913e-05,8448.13999919,35431.0838943,18214.5728119,16872.2056052,7437.14765582,905.990622399,8654.70929695,155105.068047,7857.3598113,0.000203568483179,58312.5912011,6.57055603708e-05,7353.90353924,286968.904461,42198.9627755,0.000104277148713,7830.00376117,114862.26712,152363.945627,2.91359558179e-05,7528.96646219,33247.898768,34020.3197774,55777.0863229,7887.42609257,1.46228587194e-05,4571.86741356,24545.403915,8173.75326623,0.000164166872986,34816.8641254,7227.99555479,56771.7314683,15796.1478153,2.11371433039e-05,7524.2630737,1.41752067368e-05,1.30685195198e-05,0.000267825508685,10203.8557062,22930.6334338,4349.87376399,9.68928073611e-05,7445.80150154,5.31663022643e-06,6.68218567823e-05,1938.63949288,57263.7166115,16766.8396699,33869.3314817,7441.29494327,1.19481543371e-05,37286.8748403,3.02875059844e-05,7654.20818373,170727.822996,45304.7067733,2.31822246051e-05,7424.36322064,0.00064748856498,11968.7629564,2.8598086639e-05,8109.517439,48246.9545253,4051.56558058,38532.0551001,7838.76313848,37314.6102576,10154.3254132,24053.0396724,6613.30093305,4.90554903997e-06,0.000286280062875,7740.65476271,1.96356631332e-05,49529.6809572,4.14256343511e-05,7464.82845282,1.1898225825e-06,7494.13590914,8614.16686879,9.28489814621e-06,0.000124797287475,7685.90375445,30115801.528529745,458833642482.0901,2231837.251865854
1.75833760813e-05,0.000445585248111,8196.23432168,3.93902331251e-06,24845.1396439,7684.52130613,6.72242910931e-06,3701.12297112,1.09328396402e-05,7329.0429734,5.65052833956e-05,2.40622559228e-06,40118.3754237,7533.69702726,4.73845604727e-06,32763.5756432,8351.39205029,1.53029799036e-05,2.13134796174e-05,7610.99366644,1.21144272731e-05,52231.9330997,2.71270408987e-05,8495.20363183,40474.0201609,101390.357741,2.22670268584e-05,8473.79869854,36332.6363412,18214.5728119,2.70292494952e-05,7365.62464603,151470.934149,8654.70929552,20672.5292075,7399.65874264,74257.4282781,7791.37776013,9.64901528266e-06,7236.73669303,291751.025926,42198.9627759,2.91648650395e-05,7400.98227349,192720.418336,152363.945628,7.18153042155e-06,7219.34365137,33247.8987688,34020.3197774,55777.0863246,7556.26482867,1.65847800299e-05,2.83911842264e-05,24545.4039078,7973.84737317,0.00064277533128,0.000184995504531,7214.58925356,56771.7314683,15796.1478153,4.96244362802e-06,7212.27383268,2.24224393998e-05,9.39103337e-06,0.000132983418759,10163.4102329,27456.3208245,4349.87376399,1.38160238547e-05,7365.40823276,5.08628197926e-06,3.28232970713e-05,1911.72729606,57263.7166116,16766.8396699,2.33456196542e-05,7368.81028037,1.3173483742e-05,7745.03969155,1.14224037904e-05,7473.8308001,170727.822999,45304.7067752,6.57125203259e-06,7254.35298492,61775.3586736,11968.7629564,9.09261434039e-06,7520.85983358,48246.9545252,4051.56558025,0.000116147922367,7383.78741464,17576.4607679,10154.3254131,0.0027881486538,4606.22101827,4.94136776544e-06,10491.8286878,7550.55674706,3.54305961802e-05,24960.3071348,1.26779511588e-05,7243.51727296,1.09602266249e-06,7494.13590923,8202.1127303,1.09173454342e-05,3.32254112017e-05,7257.82348087,30115801.52874302,458833642483.48676,2695641.8115788414
0.00255966472476,45111.9427312,13207.8628769,6.72423381584e-05,5675.87250247,1553.56946013,6.4094521578e-05,3701.12297114,0.00178641432514,9698.87472597,14083.3059912,1920.79343945,1029.65002539,4.71111733966e-05,5.97987746134e-05,22746.7381575,10782.8083212,33751.0095189,7714.506889,4.09043483501e-05,0.000100636161244,52231.9331003,0.00817745409627,12727.6348599,40474.0201608,101390.357741,0.000189186341481,12490.0857701,4.6382237449e-05,17531.8055975,8109.98628541,2664.97212282,205922.251541,8654.70929502,10830.429157,12143.7094511,8.82947563853e-05,58312.5912043,6273.85433929,11177.1372972,316691.82983,42198.9627751,9.90600157043e-05,11814.7032881,104689.804987,152363.945629,4.03072138697e-05,11350.6256211,33247.898758,34020.3197771,16228.2748032,2.76081019234e-05,5.26473302245e-05,16943.9484981,0.000270370885818,1499.25694531,27238.5807009,15699.5554321,1371.31765378,3174.81789242,15796.147815,3.06805773048e-05,3927.37725453,117219.524774,29068.8885409,78614.5253763,28031.8946414,0.000201281660716,4349.87376355,3610.02213532,2732.3896894,52.696539748,345.086321057,1746.71931847,4.7167582764e-05,16766.8396695,2964.32828076,2682.25325858,4.62522741626e-05,93591.7482825,0.000112439748224,10065.6103437,100059.636054,45304.7067754,8.26994585689e-05,10267.9967352,59932.7335089,11968.7629564,0.000445175233664,9396.75786343,46137.0113689,4051.56558261,1496.47401841,1555.06459359,9565.13758839,10154.3254131,16269.4295006,1422.18666475,6.23257046515e-05,11126.6662663,556.902814137,0.000127807147824,88660.1010065,0.000256503501602,11075.8172297,2.90879126114e-05,6189.98106884,2281.42140241,0.000140115506412,15302.9759897,3362.6108773,30115801.52226036,452984699047.8921,493100.9268031653
5.3017880104e-06,52833.5631266,10238.1417947,1.23721735318e-06,1471.80843659,3796.71054379,1.72996179092e-06,3701.12297127,7.14588481189e-05,7656.03919656,4.59518725721e-06,4.62162049397e-07,61906.8010004,8303.38904002,1.55786584809e-06,32763.5756451,8285.38379573,3.86884628921e-06,3.49758657809e-05,8344.79221366,3.58607062921e-06,52231.9331002,3.09562714683e-05,8665.7838543,40474.0201608,101390.357741,2.4256285098e-05,8643.79645018,28150.6307097,5.65837437153e-05,16872.2056051,7950.13953461,45975.6636373,8654.7092976,311445.693549,8338.27687777,98746.1495924,1.03742788006e-05,29704.8066624,8082.20611842,316691.829829,42198.9627758,49360.2992145,8325.26943961,192720.418331,152363.945631,0.000264294940971,7818.07867199,33247.8987691,34020.3197773,55777.0863247,9015.80951862,9.62214906096e-06,0.000170358080579,3247.4831276,4468.2524304,1080.09110736,55512.8155214,7598.80501454,56771.7314682,4575.26512561,54248.6308651,7810.11524318,6.79666399502e-06,1.8482789068e-06,146788.681159,14692.7407108,46984.1508169,4349.87376385,50097.2407936,7958.19822468,1.55756501668e-06,22.9927798521,1909.71487446,57263.7166118,16766.8396698,33869.331498,7959.28953412,4.37493106432e-06,9022.58742026,2.12529332782e-05,7957.94764718,170727.822999,45304.706775,5.8855028737e-05,7697.63252871,42979.9945837,11968.7629565,5.08430721639e-05,8019.14320158,28352.3452571,4051.56558245,38532.0551064,7630.16841675,2882.94490232,10154.3254132,45606.8994089,7588.86474803,1.18974232661e-06,48729.8401766,8745.88991968,9.49405743246e-06,19718.3389677,6.29289487626e-05,7796.03545992,4.52172829646e-07,7494.13590957,4390.18636808,2.17680697313e-06,28206.3843332,7814.21518999,30115801.519811984,458833642473.6048,911781.2019961993
29306.1232487,18863.9237936,3659.50064413,0.00147134790871,3368.49385947,1539.52982617,0.00149922218557,3701.12296657,0.00148885696379,10319.4500252,33748.5368788,0.000522407961835,14775.4860271,0.000296567202619,0.0011500038605,10246.6000133,10495.968175,46283.0416463,0.00233019274419,0.000463267285431,0.00614036767683,52231.9330974,0.00142605870784,18387.870026,40474.0201615,101390.357698,0.000609945411765,14952.0581854,2521.47341962,2261.52294145,3914.00895474,511.858835402,214404.170189,8654.709183,4017.21337364,12237.7031372,43103.1319479,10220.2972183,29704.8066538,2584.42697912,316691.829808,42198.9627762,0.000669208234214,11535.6533752,192720.418331,152363.945544,0.000318016110709,10761.4078909,33247.8986245,34020.3197661,27672.1570372,0.000182802384175,0.00112238018649,16943.9484918,0.00101474627518,1794.68765859,10575.1896683,17565.4191605,1833.31661209,46310.8135736,0.000671847756381,0.000249567995337,0.000300669937794,129418.190158,29068.8884949,0.035659905743,28698.2141342,16916.4098198,4349.87370924,0.00849010518792,0.00250265804808,78.9731926745,95.2352487611,1708.28081162,1618.77887872,1096.52987715,1725.27704864,315.815238301,0.000852570967443,93591.7482707,0.000619517548023,10992.5072407,170727.822999,45304.7067596,0.000609053911391,11496.1097943,189159.078712,11968.7629446,0.00121027177343,1535.9332395,48246.9545133,4051.56555019,460.320743713,1302.36946663,13504.6147243,10154.3253999,27723.3795002,381.92853063,0.000811098182045,6436.8702566,1585.16172175,36864.6863664,6494.74666701,0.00104103848129,14927.5070833,0.000509159104725,0.0262902429825,3161.85400472,0.00203361463422,12139.6876103,1541.22299032,30115801.572114214,458833642395.97455,472716.7382895575
6.05155883829e-05,0.000586401290071,8178.94310422,1.25576080545e-05,24845.1396513,7840.29536756,2.15561081473e-05,3701.12297045,3.40419810547e-05,7246.94097163,0.000188964392655,7.7038564415e-06,38661.2836606,7712.05593019,1.49843311795e-05,32763.5756454,8360.86478945,5.86936858229e-05,6.67159067876e-05,7643.07994261,4.07535962569e-05,52231.9330989,8.12581802449e-05,8424.75489196,40474.0201613,101390.357742,6.89716920126e-05,8395.53061779,36332.6363412,18214.572812,8.81240042497e-05,7365.31384012,155179.662974,8654.70928795,12363.7202275,7317.2334753,70740.3162526,9112.6781193,3.10358498493e-05,7228.72178016,294784.991953,42198.9627758,8.53681263348e-05,7315.79815073,192720.418332,152363.945622,2.18889380077e-05,7136.99400811,33247.8987682,34020.3197778,55777.0863252,7725.98448088,5.10143595158e-05,8.28719230879e-05,24545.4039034,8023.92802067,0.00182171465974,0.000513100987945,7147.66531572,56771.7314687,15796.1478157,1.53913448924e-05,7131.77708841,8.17071951106e-05,3.30312112452e-05,0.000472488338849,10231.6398355,26899.9055386,4349.87376431,4.55626358339e-05,7368.98309687,1.59459737027e-05,9.19714531625e-05,1911.84005007,57263.7166119,16766.83967,7.8332999266e-05,7369.91398138,4.26042586509e-05,7488.38924764,3.49985013109e-05,7386.97934809,170727.822999,45304.706768,2.04294032618e-05,7174.47211239,64195.4160943,11968.762956,2.93273039973e-05,7475.37345682,48246.9545254,4051.56557433,0.000372273674,7304.24133926,16783.2246217,10154.3254133,2794.24958413,4518.29198758,1.58582030124e-05,10494.5232352,7750.22957052,0.000117248307305,23615.4746427,4.04525901464e-05,7170.78261264,3.50645644595e-06,7494.13590598,8174.77563312,3.54008806188e-05,0.000109054794158,7194.91423174,30115801.55083125,458833642489.139,2694858.4690756574
0.000977312651173,52833.5624495,14329.6030139,0.000291101877628,2061.08055171,1959.09028989,0.000390463907986,3701.1229701,6191.98227064,10116.0055645,32546.2148547,0.000271879092373,44205.9386849,0.000568890894991,0.000363132166417,9230.97822784,12200.6240643,33664.8889766,20370.1735326,245.775799584,0.00085002108583,52231.9330997,8411.31261467,14387.3442749,40474.0201607,101390.357735,0.00175094076535,13668.3872292,12848.5638063,8646.0807209,16872.2055679,0.00019014323934,214404.170189,8654.70927993,102041.259044,12912.3033868,12798.4727908,18504.2938996,29704.8066543,2658.02869443,316691.82983,42198.9627759,0.00168597419753,10423.4729257,171754.634339,152363.945614,0.000733988100936,10063.401558,16410.0094771,34020.3197759,24528.3403138,0.000562739905553,0.000494975611092,5708.23557819,1282.41030232,2368.6949642,13750.8444165,25758.4931611,2271.45422182,56771.7314683,0.00118109103442,0.00052180530314,286.273244323,129418.190169,29068.8885372,75216.6639721,23312.1756386,0.00265795227216,4349.87376116,5793.95333109,2038.27625612,33.5746245683,2466.18747953,1693.8200763,0.00052144997897,3640.67133796,6950.97278091,763.413068355,0.000308383799339,62231.1980972,0.00231236957462,10762.50754,170727.822987,45304.7067726,0.00314916231902,11059.034592,146006.751248,11968.7629522,20740.8416843,2254.94972504,48246.9545235,4051.56558117,38532.0551064,592.779949281,22056.2676059,10154.3254125,53392.1246362,0.000468964370373,0.000251850133262,0.00287511605254,1973.59654471,0.00093832613965,5818.21043145,0.0159916989236,15891.1786809,0.000147475291891,4662.10645701,2665.56680526,0.000510358211893,26786.5392299,2290.71476912,30115801.525629368,458833642468.3525,498390.9666764289
0.00103420478846,52833.5631272,12387.0345726,0.000312148346878,1147.1957565,2603.85396217,0.00046024727997,3701.12296652,5435.76633469,8668.85769877,0.014356411018,9.88388632337e-05,28093.731121,2008.22458131,0.000323710042309,32763.575574,11272.2802851,476.95715446,7938.62184551,5815.32931638,0.00109684725631,52231.9330958,6064.64800637,10671.1850352,40474.0201619,101390.357735,0.0167676818335,10610.648018,27593.4375433,0.000455259766664,16872.2052639,5283.3835163,143165.077947,8654.70905916,303826.809782,9270.42192272,56945.5468137,0.000373581699601,29704.8065368,6464.78154712,316691.829831,42198.9627766,19532.5343534,9184.60748105,192720.418337,152363.945562,0.00605640564661,8607.29835565,33247.8986596,34020.3197774,53482.9389151,2082.75388382,625.413759967,0.000897461499367,16930.71152,4019.7296136,13696.5919185,38387.4435919,4098.0660383,56771.7314691,0.000334967043599,0.00472944844131,8590.40392489,129418.19017,0.000332977176054,180997.700524,19816.7478134,46984.1508047,4349.87373726,34193.6955206,6052.27284856,0.0100612002314,2466.1868303,1764.67095406,17680.8943032,0.00145256619598,17368.707195,5385.49714254,0.00107608439028,8641.05634074,0.00480504320261,9289.62530463,170727.822998,45304.7067718,0.00794609907907,9396.31561854,74595.5236165,11968.762947,0.00989983190433,5586.73896234,48246.9544902,4051.56555628,38532.0551071,1800.14303093,32572.3305639,10154.3254098,36666.3471938,0.00178497595432,0.000243849534886,242.423412102,2832.38693424,33211.3540248,0.00105282799635,0.073548189609,10771.5565348,0.000115557242025,7494.13570944,3668.3577041,0.000479050963167,28206.3843301,5515.41005977,30115801.591220405,458833642462.4942,646022.2389862712
6.07006939258e-06,0.000143443242493,8310.4620927,1.65392954733e-06,24845.1396507,7712.64591791,2.31920819748e-06,3701.1229713,3.797105461e-06,7288.5407664,1.94939079351e-05,9.72212640372e-07,39238.5815546,7539.44666566,1.90715575496e-06,32763.575645,8511.12831471,5.20302688441e-06,7.25829242295e-06,7792.16023523,4.08640568645e-06,52231.9331003,9.16901469788e-06,8316.66631386,40474.0201608,101390.357741,7.61760406595e-06,8304.1705144,36332.6363412,18214.5728118,9.42009920219e-06,7446.44908836,150218.954821,8654.70929801,20088.0827246,7356.69573861,69183.6065811,9915.31593514,3.45045404755e-06,7293.95258161,291066.617735,42198.9627758,9.70318084604e-06,7358.02480248,192720.418336,152363.945631,2.55070720019e-06,7147.73989177,33247.8987691,34020.3197773,55777.0863247,7563.39943364,5.97512890654e-06,1.15832498272e-05,24545.4039167,7999.33174804,66.0313387671,6.32820866917e-05,7212.01578549,56771.7314682,15796.1478152,1.86424084657e-06,7144.02779506,7.19983464661e-06,3.20314893835e-06,4.56884221306e-05,9975.4109779,26132.5171369,4349.87376385,4.855531289e-06,7444.6782774,1.81010093913e-06,1.08286148622e-05,1911.71341452,57263.7166118,16766.8396698,8.09580771085e-06,7447.42083214,4.32986523277e-06,8459.17191723,3.97205820315e-06,7425.10577905,170727.822998,45304.7067754,2.38450319253e-06,7213.84722565,62262.3861785,11968.7629565,3.14992265222e-06,7588.09918977,48246.9545252,4051.5655829,4.30499592791e-05,7347.25941278,17999.0292467,10154.3254132,0.000981253941659,4503.74876468,2.04017363195e-06,13544.4163944,7579.09417733,1.13707191716e-05,25222.4414175,4.41517414034e-06,7242.72653578,6.80650028913e-07,7494.13590998,8318.81679564,4.02749916974e-06,1.13358456384e-05,7318.5007293,30115801.51958592,458833642476.8342,2693137.95125953
32591.248498,16646.0783873,6837.3361856,0.000718916644757,5257.1604778,1797.91388055,0.00360778798274,3701.12297008,6.24351432208e-05,11194.3118592,35185.1553123,7.32821004392e-05,0.000308694653513,9.86134296229e-05,0.000471688323465,0.000790327664478,12602.9831627,30611.0441084,0.000142884356393,1714.56136131,22677.3931792,52231.9331002,0.000123771268107,17816.2450336,40474.020161,81464.7348445,6.80093844354e-05,16559.9203072,3619.64983698,513.164319374,924.462941157,1479.96107289,214404.170189,8654.70927016,0.000110673169871,12559.6663388,87231.1058415,0.00126941921339,0.000498681516237,5141.52772948,316691.82983,42198.9627758,5.91696792147e-05,12356.2347822,192720.418335,152363.94563,3.29615987922e-05,11480.8028042,33247.8987508,34020.3197771,26460.9802428,9.71715575803e-05,0.000568397685339,13380.8461405,0.00346439751809,2132.59258969,37295.9485568,0.000368734225793,2154.53861068,23024.7573665,0.000152773648209,2.58304859556e-05,1325.624382,129418.190169,29068.8884534,0.000614369637632,26768.3320406,46984.1508165,0.0060396099404,6.46795815588e-05,2213.20669542,102.544515797,0.000555106666009,1793.64602354,9500.85481931,0.000186288578014,0.000113398948715,1447.48728735,0.000336804395527,82888.6482567,4.93613191066e-05,11672.3782275,141502.146501,45304.706769,4.30842063467e-05,13006.9282432,189159.078756,11968.7629549,6.36112549099e-05,2232.72573277,48246.9545236,4051.56557039,8.69951585848e-05,1310.94901899,18339.9731475,10154.3254109,10093.3081016,2572.76358976,0.000339301608326,9521.30240246,1184.01589979,138398.609163,0.000900878904875,7.87333858717e-05,4332.744392,0.000126103139048,5546.5205733,2100.33816208,0.000696676413998,0.000140309249116,2148.85648613,30115801.53287218,458833642465.0762,474010.43331541517
6.91470629153e-07,2.71153688824e-06,8321.50100696,1.54286956788e-07,24845.1396507,7538.56199584,2.26306029685e-07,3701.12297133,3.09789842999e-07,7319.77047843,2.21659959859e-06,9.0740833393e-08,45366.1067617,7565.50102199,1.75591707353e-07,32763.575645,8524.21753837,6.87992333513e-07,5.45703366239e-07,7614.35456453,4.09205002081e-07,52231.9331003,6.20468034362e-07,8442.62137462,40474.0201608,101390.357741,5.64476295909e-07,8409.59151809,36332.6363412,18214.5728118,7.8986647903e-07,7397.93950258,165861.875724,8654.70929847,3.26774417349e-06,7386.04487247,76332.7887921,8770.62918742,2.87482449851e-07,7277.97534656,292200.581959,42198.9627758,6.85341884702e-07,7392.75554483,192720.418336,152363.945631,2.03020813005e-07,7192.09897549,33247.8987692,34020.3197773,55777.0863247,7578.49801484,5.71067919135e-07,1.04018598447e-06,24545.4039164,8200.65019228,1.22539748916e-05,2.53099831856e-06,7164.10864579,56771.7314682,15796.1478152,1.5016076933e-07,7186.53344222,7.02327354547e-07,3.04264798747e-07,3.30312197021e-06,9447.29161972,24681.2525031,4349.87376384,4.21988525817e-07,7397.64363273,1.71190265781e-07,6.6570654467e-07,1911.70774439,57263.7166119,16766.8396698,6.81013450826e-07,7400.54005041,4.30118713935e-07,5710.85337255,3.11908849605e-07,7454.95561886,170727.822999,45304.7067754,1.94593028982e-07,7244.66344923,71677.003568,11968.7629565,2.73779601491e-07,7454.01342663,48246.9545252,4051.56558334,1.15241509973e-06,7378.23155697,14185.8591946,10154.3254132,3.80615235021e-05,4263.64970801,1.88833099465e-07,3.19598301282e-05,7590.79268397,1.33754381791e-06,23154.701832,3.67496464709e-07,7271.96679079,5.94118482023e-08,7494.13591007,8311.33774222,3.90382948016e-07,8.85750281799e-07,7216.82033976,30115801.519091085,458833642481.1369,2692410.5844376534
6.4768763052e-06,9.78111606479e-05,8319.51551919,1.69425561072e-06,24845.1396507,7442.66884142,2.44979245606e-06,3701.12297132,3.81739286173e-06,7293.60794686,1.98204203538e-05,9.8518280963e-07,38302.275167,7322.97665429,1.96790547688e-06,32763.5756451,8420.36753537,5.71678149227e-06,7.26913368773e-06,7676.60469497,4.35898949213e-06,52231.9331002,8.97310515879e-06,8705.22073078,40474.0201608,101390.357741,7.65025586682e-06,8677.00343553,36332.6363412,18214.5728118,9.19072532894e-06,7346.34708427,153645.42579,8654.70929832,14942.8305049,7370.92636274,73268.2656437,9349.73617814,3.45228001255e-06,7182.50858196,291097.981198,42198.9627758,9.46415404448e-06,7368.44168122,192720.418336,152363.945631,2.53981234706e-06,7188.56905693,33247.8987692,34020.3197773,55777.0863247,7331.75341496,6.06390251945e-06,1.01772943991e-05,24545.4039167,8057.25868323,0.000197547193684,5.63769944539e-05,7136.40412687,56771.7314682,15796.1478152,1.86552780906e-06,7182.45989178,7.84655895958e-06,3.27841066261e-06,5.28421698243e-05,10703.0990394,28439.8934206,4349.87376384,4.80546661939e-06,7348.74192239,1.86125144225e-06,1.0399068274e-05,1911.72126274,57263.7166118,16766.8396698,7.88708830536e-06,7350.64701276,4.63755886778e-06,7273.22530737,3.93284553961e-06,7478.03047917,170727.822998,45304.7067754,2.40163576983e-06,7229.8914371,62622.1671943,11968.7629565,3.20543655133e-06,7493.43484119,48246.9545252,4051.56558316,2.93563999783e-05,7356.19215154,17076.3682651,10154.3254132,2717.19520926,4555.42844667,2.08808838884e-06,9503.17729937,7328.79596402,1.26352460125e-05,24377.7885989,4.46931002578e-06,7192.78093612,6.48847550493e-07,7494.1359101,8319.56106441,4.13485662398e-06,1.14572782367e-05,7182.95605711,30115801.519470744,458833642483.68365,2694475.312354383
